x,y,channel,bit_index,payload_bit,byte_index
192,0,R,1152,0,144
192,0,R,1153,1,144
192,0,G,1154,1,144
192,0,G,1155,0,144
192,0,B,1156,0,144
192,0,B,1157,1,144
193,0,R,1158,0,144
193,0,R,1159,0,144
193,0,G,1160,0,145
193,0,G,1161,1,145
193,0,B,1162,0,145
193,0,B,1163,1,145
194,0,R,1164,1,145
194,0,R,1165,1,145
194,0,G,1166,1,145
194,0,G,1167,1,145
194,0,B,1168,0,146
194,0,B,1169,1,146
195,0,R,1170,1,146
195,0,R,1171,1,146
195,0,G,1172,0,146
195,0,G,1173,0,146
195,0,B,1174,1,146
195,0,B,1175,1,146
196,0,R,1176,0,147
196,0,R,1177,1,147
196,0,G,1178,1,147
196,0,G,1179,0,147
196,0,B,1180,1,147
196,0,B,1181,0,147
197,0,R,1182,0,147
197,0,R,1183,1,147
197,0,G,1184,0,148
197,0,G,1185,1,148
197,0,B,1186,1,148
197,0,B,1187,1,148
198,0,R,1188,1,148
198,0,R,1189,0,148
198,0,G,1190,1,148
198,0,G,1191,0,148
198,0,B,1192,0,149
198,0,B,1193,1,149
199,0,R,1194,1,149
199,0,R,1195,0,149
199,0,G,1196,0,149
199,0,G,1197,1,149
199,0,B,1198,0,149
199,0,B,1199,1,149
200,0,R,1200,0,150
200,0,R,1201,0,150
200,0,G,1202,1,150
200,0,G,1203,0,150
200,0,B,1204,0,150
200,0,B,1205,0,150
201,0,R,1206,1,150
201,0,R,1207,0,150
201,0,G,1208,0,151
201,0,G,1209,0,151
201,0,B,1210,1,151
201,0,B,1211,1,151
202,0,R,1212,1,151
202,0,R,1213,0,151
202,0,G,1214,1,151
202,0,G,1215,0,151
202,0,B,1216,0,152
202,0,B,1217,0,152
203,0,R,1218,1,152
203,0,R,1219,0,152
203,0,G,1220,0,152
203,0,G,1221,0,152
203,0,B,1222,0,152
203,0,B,1223,0,152
204,0,R,1224,0,153
204,0,R,1225,0,153
204,0,G,1226,1,153
204,0,G,1227,1,153
204,0,B,1228,0,153
204,0,B,1229,1,153
205,0,R,1230,1,153
205,0,R,1231,0,153
205,0,G,1232,0,154
205,0,G,1233,0,154
205,0,B,1234,1,154
205,0,B,1235,1,154
206,0,R,1236,0,154
206,0,R,1237,0,154
206,0,G,1238,1,154
206,0,G,1239,0,154
206,0,B,1240,0,155
206,0,B,1241,0,155
207,0,R,1242,1,155
207,0,R,1243,1,155
207,0,G,1244,0,155
207,0,G,1245,0,155
207,0,B,1246,0,155
207,0,B,1247,1,155
208,0,R,1248,0,156
208,0,R,1249,0,156
208,0,G,1250,1,156
208,0,G,1251,1,156
208,0,B,1252,0,156
208,0,B,1253,1,156
209,0,R,1254,1,156
209,0,R,1255,0,156
209,0,G,1256,0,157
209,0,G,1257,0,157
209,0,B,1258,1,157
209,0,B,1259,0,157
210,0,R,1260,1,157
210,0,R,1261,1,157
210,0,G,1262,0,157
210,0,G,1263,0,157
210,0,B,1264,0,158
210,0,B,1265,0,158
211,0,R,1266,1,158
211,0,R,1267,0,158
211,0,G,1268,0,158
211,0,G,1269,0,158
211,0,B,1270,0,158
211,0,B,1271,0,158
212,0,R,1272,0,159
212,0,R,1273,0,159
212,0,G,1274,1,159
212,0,G,1275,0,159
212,0,B,1276,0,159
212,0,B,1277,0,159
213,0,R,1278,1,159
213,0,R,1279,0,159
213,0,G,1280,0,160
213,0,G,1281,1,160
213,0,B,1282,1,160
213,0,B,1283,1,160
214,0,R,1284,0,160
214,0,R,1285,0,160
214,0,G,1286,1,160
214,0,G,1287,1,160
214,0,B,1288,0,161
214,0,B,1289,1,161
215,0,R,1290,1,161
215,0,R,1291,0,161
215,0,G,1292,1,161
215,0,G,1293,0,161
215,0,B,1294,0,161
215,0,B,1295,0,161
216,0,R,1296,0,162
216,0,R,1297,1,162
216,0,G,1298,1,162
216,0,G,1299,0,162
216,0,B,1300,0,162
216,0,B,1301,0,162
217,0,R,1302,0,162
217,0,R,1303,1,162
217,0,G,1304,0,163
217,0,G,1305,0,163
217,0,B,1306,1,163
217,0,B,1307,1,163
218,0,R,1308,0,163
218,0,R,1309,0,163
218,0,G,1310,1,163
218,0,G,1311,0,163
218,0,B,1312,0,164
218,0,B,1313,0,164
219,0,R,1314,1,164
219,0,R,1315,1,164
219,0,G,1316,0,164
219,0,G,1317,1,164
219,0,B,1318,0,164
219,0,B,1319,1,164
220,0,R,1320,0,165
220,0,R,1321,0,165
220,0,G,1322,1,165
220,0,G,1323,1,165
220,0,B,1324,0,165
220,0,B,1325,1,165
221,0,R,1326,1,165
221,0,R,1327,0,165
221,0,G,1328,0,166
221,0,G,1329,0,166
221,0,B,1330,1,166
221,0,B,1331,0,166
222,0,R,1332,0,166
222,0,R,1333,0,166
222,0,G,1334,1,166
222,0,G,1335,0,166
222,0,B,1336,0,167
222,0,B,1337,0,167
223,0,R,1338,1,167
223,0,R,1339,1,167
223,0,G,1340,1,167
223,0,G,1341,0,167
223,0,B,1342,1,167
223,0,B,1343,0,167
224,0,R,1344,0,168
224,0,R,1345,0,168
224,0,G,1346,1,168
224,0,G,1347,0,168
224,0,B,1348,0,168
224,0,B,1349,0,168
225,0,R,1350,0,168
225,0,R,1351,0,168
225,0,G,1352,0,169
225,0,G,1353,0,169
225,0,B,1354,1,169
225,0,B,1355,0,169
226,0,R,1356,0,169
226,0,R,1357,0,169
226,0,G,1358,1,169
226,0,G,1359,0,169
226,0,B,1360,0,170
226,0,B,1361,1,170
227,0,R,1362,1,170
227,0,R,1363,0,170
227,0,G,1364,0,170
227,0,G,1365,0,170
227,0,B,1366,1,170
227,0,B,1367,0,170
228,0,R,1368,0,171
228,0,R,1369,1,171
228,0,G,1370,1,171
228,0,G,1371,0,171
228,0,B,1372,0,171
228,0,B,1373,1,171
229,0,R,1374,0,171
229,0,R,1375,0,171
229,0,G,1376,0,172
229,0,G,1377,0,172
229,0,B,1378,1,172
229,0,B,1379,1,172
230,0,R,1380,0,172
230,0,R,1381,0,172
230,0,G,1382,1,172
230,0,G,1383,0,172
230,0,B,1384,0,173
230,0,B,1385,0,173
231,0,R,1386,1,173
231,0,R,1387,1,173
231,0,G,1388,0,173
231,0,G,1389,1,173
231,0,B,1390,1,173
231,0,B,1391,1,173
232,0,R,1392,0,174
232,0,R,1393,1,174
232,0,G,1394,1,174
232,0,G,1395,0,174
232,0,B,1396,0,174
232,0,B,1397,1,174
233,0,R,1398,0,174
233,0,R,1399,0,174
233,0,G,1400,0,175
233,0,G,1401,1,175
233,0,B,1402,1,175
233,0,B,1403,0,175
234,0,R,1404,0,175
234,0,R,1405,0,175
234,0,G,1406,1,175
234,0,G,1407,0,175
234,0,B,1408,0,176
234,0,B,1409,1,176
235,0,R,1410,1,176
235,0,R,1411,0,176
235,0,G,1412,0,176
235,0,G,1413,0,176
235,0,B,1414,1,176
235,0,B,1415,0,176
236,0,R,1416,0,177
236,0,R,1417,0,177
236,0,G,1418,1,177
236,0,G,1419,1,177
236,0,B,1420,0,177
236,0,B,1421,1,177
237,0,R,1422,1,177
237,0,R,1423,1,177
237,0,G,1424,0,178
237,0,G,1425,1,178
237,0,B,1426,1,178
237,0,B,1427,0,178
238,0,R,1428,0,178
238,0,R,1429,0,178
238,0,G,1430,0,178
238,0,G,1431,1,178
238,0,B,1432,0,179
238,0,B,1433,0,179
239,0,R,1434,1,179
239,0,R,1435,1,179
239,0,G,1436,0,179
239,0,G,1437,0,179
239,0,B,1438,1,179
239,0,B,1439,1,179
240,0,R,1440,0,180
240,0,R,1441,1,180
240,0,G,1442,1,180
240,0,G,1443,0,180
240,0,B,1444,0,180
240,0,B,1445,0,180
241,0,R,1446,0,180
241,0,R,1447,1,180
241,0,G,1448,0,181
241,0,G,1449,0,181
241,0,B,1450,1,181
241,0,B,1451,1,181
242,0,R,1452,0,181
242,0,R,1453,1,181
242,0,G,1454,1,181
242,0,G,1455,1,181
242,0,B,1456,0,182
242,0,B,1457,1,182
243,0,R,1458,1,182
243,0,R,1459,0,182
243,0,G,1460,0,182
243,0,G,1461,0,182
243,0,B,1462,0,182
243,0,B,1463,1,182
244,0,R,1464,0,183
244,0,R,1465,0,183
244,0,G,1466,1,183
244,0,G,1467,1,183
244,0,B,1468,0,183
244,0,B,1469,0,183
245,0,R,1470,1,183
245,0,R,1471,1,183
245,0,G,1472,0,184
245,0,G,1473,0,184
245,0,B,1474,1,184
245,0,B,1475,1,184
246,0,R,1476,0,184
246,0,R,1477,1,184
246,0,G,1478,1,184
246,0,G,1479,0,184
246,0,B,1480,0,185
246,0,B,1481,1,185
247,0,R,1482,1,185
247,0,R,1483,0,185
247,0,G,1484,0,185
247,0,G,1485,1,185
247,0,B,1486,1,185
247,0,B,1487,0,185
248,0,R,1488,0,186
248,0,R,1489,0,186
248,0,G,1490,1,186
248,0,G,1491,1,186
248,0,B,1492,0,186
248,0,B,1493,0,186
249,0,R,1494,0,186
249,0,R,1495,0,186
249,0,G,1496,0,187
249,0,G,1497,0,187
249,0,B,1498,1,187
249,0,B,1499,1,187
250,0,R,1500,0,187
250,0,R,1501,1,187
250,0,G,1502,0,187
250,0,G,1503,1,187
250,0,B,1504,0,188
250,0,B,1505,0,188
251,0,R,1506,1,188
251,0,R,1507,1,188
251,0,G,1508,0,188
251,0,G,1509,1,188
251,0,B,1510,0,188
251,0,B,1511,0,188
252,0,R,1512,0,189
252,0,R,1513,0,189
252,0,G,1514,1,189
252,0,G,1515,1,189
252,0,B,1516,0,189
252,0,B,1517,0,189
253,0,R,1518,0,189
253,0,R,1519,0,189
253,0,G,1520,0,190
253,0,G,1521,0,190
253,0,B,1522,1,190
253,0,B,1523,1,190
254,0,R,1524,0,190
254,0,R,1525,0,190
254,0,G,1526,0,190
254,0,G,1527,1,190
254,0,B,1528,0,191
254,0,B,1529,0,191
255,0,R,1530,1,191
255,0,R,1531,1,191
255,0,G,1532,0,191
255,0,G,1533,0,191
255,0,B,1534,1,191
255,0,B,1535,0,191
256,0,R,1536,0,192
256,0,R,1537,0,192
256,0,G,1538,1,192
256,0,G,1539,1,192
256,0,B,1540,0,192
256,0,B,1541,1,192
257,0,R,1542,0,192
257,0,R,1543,0,192
257,0,G,1544,0,193
257,0,G,1545,0,193
257,0,B,1546,1,193
257,0,B,1547,1,193
258,0,R,1548,0,193
258,0,R,1549,0,193
258,0,G,1550,0,193
258,0,G,1551,0,193
258,0,B,1552,0,194
258,0,B,1553,1,194
259,0,R,1554,1,194
259,0,R,1555,0,194
259,0,G,1556,0,194
259,0,G,1557,0,194
259,0,B,1558,1,194
259,0,B,1559,1,194
260,0,R,1560,0,195
260,0,R,1561,0,195
260,0,G,1562,1,195
260,0,G,1563,1,195
260,0,B,1564,0,195
260,0,B,1565,1,195
261,0,R,1566,0,195
261,0,R,1567,1,195
261,0,G,1568,0,196
261,0,G,1569,1,196
261,0,B,1570,1,196
261,0,B,1571,0,196
262,0,R,1572,0,196
262,0,R,1573,0,196
262,0,G,1574,1,196
262,0,G,1575,0,196
262,0,B,1576,0,197
262,0,B,1577,0,197
263,0,R,1578,1,197
263,0,R,1579,1,197
263,0,G,1580,1,197
263,0,G,1581,0,197
263,0,B,1582,0,197
263,0,B,1583,0,197
264,0,R,1584,0,198
264,0,R,1585,0,198
264,0,G,1586,1,198
264,0,G,1587,1,198
264,0,B,1588,0,198
264,0,B,1589,1,198
265,0,R,1590,0,198
265,0,R,1591,1,198
265,0,G,1592,0,199
265,0,G,1593,0,199
265,0,B,1594,1,199
265,0,B,1595,1,199
266,0,R,1596,0,199
266,0,R,1597,0,199
266,0,G,1598,0,199
266,0,G,1599,0,199
266,0,B,1600,0,200
266,0,B,1601,1,200
267,0,R,1602,1,200
267,0,R,1603,0,200
267,0,G,1604,0,200
267,0,G,1605,1,200
267,0,B,1606,1,200
267,0,B,1607,0,200
268,0,R,1608,0,201
268,0,R,1609,0,201
268,0,G,1610,1,201
268,0,G,1611,1,201
268,0,B,1612,0,201
268,0,B,1613,0,201
269,0,R,1614,0,201
269,0,R,1615,0,201
269,0,G,1616,0,202
269,0,G,1617,0,202
269,0,B,1618,1,202
269,0,B,1619,1,202
270,0,R,1620,0,202
270,0,R,1621,0,202
270,0,G,1622,1,202
270,0,G,1623,1,202
270,0,B,1624,0,203
270,0,B,1625,0,203
271,0,R,1626,1,203
271,0,R,1627,1,203
271,0,G,1628,0,203
271,0,G,1629,0,203
271,0,B,1630,1,203
271,0,B,1631,0,203
272,0,R,1632,0,204
272,0,R,1633,0,204
272,0,G,1634,1,204
272,0,G,1635,1,204
272,0,B,1636,0,204
272,0,B,1637,1,204
273,0,R,1638,1,204
273,0,R,1639,0,204
273,0,G,1640,0,205
273,0,G,1641,0,205
273,0,B,1642,1,205
273,0,B,1643,1,205
274,0,R,1644,0,205
274,0,R,1645,1,205
274,0,G,1646,0,205
274,0,G,1647,0,205
274,0,B,1648,0,206
274,0,B,1649,0,206
275,0,R,1650,1,206
275,0,R,1651,1,206
275,0,G,1652,0,206
275,0,G,1653,1,206
275,0,B,1654,0,206
275,0,B,1655,1,206
276,0,R,1656,0,207
276,0,R,1657,1,207
276,0,G,1658,1,207
276,0,G,1659,0,207
276,0,B,1660,0,207
276,0,B,1661,0,207
277,0,R,1662,0,207
277,0,R,1663,1,207
277,0,G,1664,0,208
277,0,G,1665,1,208
277,0,B,1666,1,208
277,0,B,1667,0,208
278,0,R,1668,0,208
278,0,R,1669,0,208
278,0,G,1670,1,208
278,0,G,1671,0,208
278,0,B,1672,0,209
278,0,B,1673,1,209
279,0,R,1674,1,209
279,0,R,1675,0,209
279,0,G,1676,0,209
279,0,G,1677,1,209
279,0,B,1678,0,209
279,0,B,1679,0,209
280,0,R,1680,0,210
280,0,R,1681,1,210
280,0,G,1682,1,210
280,0,G,1683,0,210
280,0,B,1684,0,210
280,0,B,1685,1,210
281,0,R,1686,0,210
281,0,R,1687,1,210
281,0,G,1688,0,211
281,0,G,1689,1,211
281,0,B,1690,1,211
281,0,B,1691,0,211
282,0,R,1692,0,211
282,0,R,1693,0,211
282,0,G,1694,1,211
282,0,G,1695,0,211
282,0,B,1696,0,212
282,0,B,1697,1,212
283,0,R,1698,1,212
283,0,R,1699,0,212
283,0,G,1700,0,212
283,0,G,1701,0,212
283,0,B,1702,0,212
283,0,B,1703,1,212
284,0,R,1704,0,213
284,0,R,1705,0,213
284,0,G,1706,1,213
284,0,G,1707,1,213
284,0,B,1708,0,213
284,0,B,1709,0,213
285,0,R,1710,1,213
285,0,R,1711,0,213
285,0,G,1712,0,214
285,0,G,1713,1,214
285,0,B,1714,1,214
285,0,B,1715,0,214
286,0,R,1716,0,214
286,0,R,1717,1,214
286,0,G,1718,0,214
286,0,G,1719,0,214
286,0,B,1720,0,215
286,0,B,1721,0,215
287,0,R,1722,1,215
287,0,R,1723,1,215
287,0,G,1724,0,215
287,0,G,1725,1,215
287,0,B,1726,1,215
287,0,B,1727,1,215
288,0,R,1728,0,216
288,0,R,1729,1,216
288,0,G,1730,1,216
288,0,G,1731,0,216
288,0,B,1732,0,216
288,0,B,1733,1,216
289,0,R,1734,1,216
289,0,R,1735,0,216
289,0,G,1736,0,217
289,0,G,1737,0,217
289,0,B,1738,1,217
289,0,B,1739,1,217
290,0,R,1740,0,217
290,0,R,1741,0,217
290,0,G,1742,0,217
290,0,G,1743,1,217
290,0,B,1744,0,218
290,0,B,1745,0,218
291,0,R,1746,1,218
291,0,R,1747,1,218
291,0,G,1748,0,218
291,0,G,1749,1,218
291,0,B,1750,1,218
291,0,B,1751,0,218
292,0,R,1752,0,219
292,0,R,1753,0,219
292,0,G,1754,1,219
292,0,G,1755,1,219
292,0,B,1756,0,219
292,0,B,1757,0,219
293,0,R,1758,0,219
293,0,R,1759,1,219
293,0,G,1760,0,220
293,0,G,1761,0,220
293,0,B,1762,1,220
293,0,B,1763,1,220
294,0,R,1764,0,220
294,0,R,1765,0,220
294,0,G,1766,0,220
294,0,G,1767,0,220
294,0,B,1768,0,221
294,0,B,1769,1,221
295,0,R,1770,1,221
295,0,R,1771,0,221
295,0,G,1772,0,221
295,0,G,1773,1,221
295,0,B,1774,0,221
295,0,B,1775,1,221
296,0,R,1776,0,222
296,0,R,1777,0,222
296,0,G,1778,1,222
296,0,G,1779,1,222
296,0,B,1780,1,222
296,0,B,1781,0,222
297,0,R,1782,0,222
297,0,R,1783,1,222
297,0,G,1784,0,223
297,0,G,1785,1,223
297,0,B,1786,1,223
297,0,B,1787,0,223
298,0,R,1788,0,223
298,0,R,1789,0,223
298,0,G,1790,0,223
298,0,G,1791,1,223
298,0,B,1792,0,224
298,0,B,1793,1,224
299,0,R,1794,1,224
299,0,R,1795,0,224
299,0,G,1796,0,224
299,0,G,1797,1,224
299,0,B,1798,0,224
299,0,B,1799,0,224
300,0,R,1800,0,225
300,0,R,1801,0,225
300,0,G,1802,1,225
300,0,G,1803,1,225
300,0,B,1804,0,225
300,0,B,1805,0,225
301,0,R,1806,0,225
301,0,R,1807,0,225
301,0,G,1808,0,226
301,0,G,1809,0,226
301,0,B,1810,1,226
301,0,B,1811,1,226
302,0,R,1812,0,226
302,0,R,1813,0,226
302,0,G,1814,0,226
302,0,G,1815,1,226
302,0,B,1816,0,227
302,0,B,1817,1,227
303,0,R,1818,1,227
303,0,R,1819,0,227
303,0,G,1820,0,227
303,0,G,1821,0,227
303,0,B,1822,1,227
303,0,B,1823,0,227
304,0,R,1824,0,228
304,0,R,1825,0,228
304,0,G,1826,1,228
304,0,G,1827,1,228
304,0,B,1828,0,228
304,0,B,1829,1,228
305,0,R,1830,0,228
305,0,R,1831,1,228
305,0,G,1832,0,229
305,0,G,1833,1,229
305,0,B,1834,1,229
305,0,B,1835,0,229
306,0,R,1836,0,229
306,0,R,1837,1,229
306,0,G,1838,0,229
306,0,G,1839,1,229
306,0,B,1840,0,230
306,0,B,1841,0,230
307,0,R,1842,1,230
307,0,R,1843,1,230
307,0,G,1844,0,230
307,0,G,1845,1,230
307,0,B,1846,0,230
307,0,B,1847,1,230
308,0,R,1848,0,231
308,0,R,1849,0,231
308,0,G,1850,1,231
308,0,G,1851,1,231
308,0,B,1852,0,231
308,0,B,1853,1,231
309,0,R,1854,0,231
309,0,R,1855,0,231
309,0,G,1856,0,232
309,0,G,1857,0,232
309,0,B,1858,1,232
309,0,B,1859,1,232
310,0,R,1860,0,232
310,0,R,1861,1,232
310,0,G,1862,1,232
310,0,G,1863,1,232
310,0,B,1864,0,233
310,0,B,1865,0,233
311,0,R,1866,1,233
311,0,R,1867,1,233
311,0,G,1868,0,233
311,0,G,1869,1,233
311,0,B,1870,1,233
311,0,B,1871,1,233
312,0,R,1872,0,234
312,0,R,1873,0,234
312,0,G,1874,1,234
312,0,G,1875,0,234
312,0,B,1876,0,234
312,0,B,1877,0,234
313,0,R,1878,1,234
313,0,R,1879,0,234
313,0,G,1880,0,235
313,0,G,1881,0,235
313,0,B,1882,1,235
313,0,B,1883,0,235
314,0,R,1884,1,235
314,0,R,1885,1,235
314,0,G,1886,0,235
314,0,G,1887,0,235
314,0,B,1888,0,236
314,0,B,1889,0,236
315,0,R,1890,1,236
315,0,R,1891,0,236
315,0,G,1892,0,236
315,0,G,1893,0,236
315,0,B,1894,0,236
315,0,B,1895,0,236
316,0,R,1896,0,237
316,0,R,1897,0,237
316,0,G,1898,1,237
316,0,G,1899,0,237
316,0,B,1900,0,237
316,0,B,1901,0,237
317,0,R,1902,1,237
317,0,R,1903,0,237
317,0,G,1904,0,238
317,0,G,1905,1,238
317,0,B,1906,1,238
317,0,B,1907,0,238
318,0,R,1908,0,238
318,0,R,1909,0,238
318,0,G,1910,1,238
318,0,G,1911,0,238
318,0,B,1912,0,239
318,0,B,1913,1,239
319,0,R,1914,1,239
319,0,R,1915,0,239
319,0,G,1916,1,239
319,0,G,1917,0,239
319,0,B,1918,0,239
319,0,B,1919,1,239
320,0,R,1920,0,240
320,0,R,1921,1,240
320,0,G,1922,1,240
320,0,G,1923,1,240
320,0,B,1924,0,240
320,0,B,1925,1,240
321,0,R,1926,0,240
321,0,R,1927,0,240
321,0,G,1928,0,241
321,0,G,1929,1,241
321,0,B,1930,1,241
321,0,B,1931,1,241
322,0,R,1932,0,241
322,0,R,1933,0,241
322,0,G,1934,1,241
322,0,G,1935,1,241
322,0,B,1936,0,242
322,0,B,1937,1,242
323,0,R,1938,0,242
323,0,R,1939,1,242
323,0,G,1940,1,242
323,0,G,1941,1,242
323,0,B,1942,1,242
323,0,B,1943,1,242
324,0,R,1944,0,243
324,0,R,1945,1,243
324,0,G,1946,1,243
324,0,G,1947,1,243
324,0,B,1948,0,243
324,0,B,1949,0,243
325,0,R,1950,0,243
325,0,R,1951,0,243
325,0,G,1952,0,244
325,0,G,1953,1,244
325,0,B,1954,1,244
325,0,B,1955,0,244
326,0,R,1956,0,244
326,0,R,1957,1,244
326,0,G,1958,0,244
326,0,G,1959,1,244
326,0,B,1960,0,245
326,0,B,1961,1,245
327,0,R,1962,1,245
327,0,R,1963,1,245
327,0,G,1964,0,245
327,0,G,1965,0,245
327,0,B,1966,1,245
327,0,B,1967,0,245
328,0,R,1968,0,246
328,0,R,1969,1,246
328,0,G,1970,0,246
328,0,G,1971,1,246
328,0,B,1972,1,246
328,0,B,1973,1,246
329,0,R,1974,1,246
329,0,R,1975,1,246
329,0,G,1976,0,247
329,0,G,1977,1,247
329,0,B,1978,1,247
329,0,B,1979,0,247
330,0,R,1980,0,247
330,0,R,1981,0,247
330,0,G,1982,1,247
330,0,G,1983,1,247
330,0,B,1984,0,248
330,0,B,1985,1,248
331,0,R,1986,1,248
331,0,R,1987,0,248
331,0,G,1988,1,248
331,0,G,1989,0,248
331,0,B,1990,0,248
331,0,B,1991,0,248
332,0,R,1992,0,249
332,0,R,1993,1,249
332,0,G,1994,1,249
332,0,G,1995,0,249
332,0,B,1996,0,249
332,0,B,1997,0,249
333,0,R,1998,0,249
333,0,R,1999,1,249
333,0,G,2000,0,250
333,0,G,2001,1,250
333,0,B,2002,1,250
333,0,B,2003,0,250
334,0,R,2004,1,250
334,0,R,2005,1,250
334,0,G,2006,1,250
334,0,G,2007,0,250
334,0,B,2008,0,251
334,0,B,2009,1,251
335,0,R,2010,1,251
335,0,R,2011,0,251
335,0,G,2012,1,251
335,0,G,2013,1,251
335,0,B,2014,1,251
335,0,B,2015,0,251
336,0,R,2016,0,252
336,0,R,2017,1,252
336,0,G,2018,1,252
336,0,G,2019,0,252
336,0,B,2020,0,252
336,0,B,2021,1,252
337,0,R,2022,0,252
337,0,R,2023,1,252
337,0,G,2024,0,253
337,0,G,2025,1,253
337,0,B,2026,1,253
337,0,B,2027,0,253
338,0,R,2028,1,253
338,0,R,2029,1,253
338,0,G,2030,0,253
338,0,G,2031,0,253
338,0,B,2032,0,254
338,0,B,2033,0,254
339,0,R,2034,1,254
339,0,R,2035,0,254
339,0,G,2036,0,254
339,0,G,2037,0,254
339,0,B,2038,1,254
339,0,B,2039,0,254
340,0,R,2040,0,255
340,0,R,2041,0,255
340,0,G,2042,1,255
340,0,G,2043,1,255
340,0,B,2044,1,255
340,0,B,2045,0,255
341,0,R,2046,1,255
341,0,R,2047,0,255
341,0,G,2048,0,256
341,0,G,2049,0,256
341,0,B,2050,1,256
341,0,B,2051,0,256
342,0,R,2052,0,256
342,0,R,2053,0,256
342,0,G,2054,0,256
342,0,G,2055,0,256
342,0,B,2056,0,257
342,0,B,2057,0,257
343,0,R,2058,1,257
343,0,R,2059,1,257
343,0,G,2060,0,257
343,0,G,2061,0,257
343,0,B,2062,1,257
343,0,B,2063,0,257
344,0,R,2064,0,258
344,0,R,2065,0,258
344,0,G,2066,1,258
344,0,G,2067,0,258
344,0,B,2068,1,258
344,0,B,2069,1,258
345,0,R,2070,0,258
345,0,R,2071,0,258
345,0,G,2072,0,259
345,0,G,2073,0,259
345,0,B,2074,1,259
345,0,B,2075,0,259
346,0,R,2076,0,259
346,0,R,2077,0,259
346,0,G,2078,0,259
346,0,G,2079,0,259
346,0,B,2080,0,260
346,0,B,2081,0,260
347,0,R,2082,1,260
347,0,R,2083,0,260
347,0,G,2084,0,260
347,0,G,2085,0,260
347,0,B,2086,1,260
347,0,B,2087,0,260
348,0,R,2088,0,261
348,0,R,2089,1,261
348,0,G,2090,1,261
348,0,G,2091,0,261
348,0,B,2092,0,261
348,0,B,2093,0,261
349,0,R,2094,1,261
349,0,R,2095,1,261
349,0,G,2096,0,262
349,0,G,2097,1,262
349,0,B,2098,1,262
349,0,B,2099,0,262
350,0,R,2100,1,262
350,0,R,2101,0,262
350,0,G,2102,0,262
350,0,G,2103,0,262
350,0,B,2104,0,263
350,0,B,2105,1,263
351,0,R,2106,1,263
351,0,R,2107,0,263
351,0,G,2108,0,263
351,0,G,2109,0,263
351,0,B,2110,0,263
351,0,B,2111,1,263
352,0,R,2112,0,264
352,0,R,2113,1,264
352,0,G,2114,1,264
352,0,G,2115,0,264
352,0,B,2116,1,264
352,0,B,2117,1,264
353,0,R,2118,1,264
353,0,R,2119,0,264
353,0,G,2120,0,265
353,0,G,2121,1,265
353,0,B,2122,1,265
353,0,B,2123,0,265
354,0,R,2124,1,265
354,0,R,2125,1,265
354,0,G,2126,1,265
354,0,G,2127,0,265
354,0,B,2128,0,266
354,0,B,2129,1,266
355,0,R,2130,1,266
355,0,R,2131,0,266
355,0,G,2132,0,266
355,0,G,2133,1,266
355,0,B,2134,0,266
355,0,B,2135,1,266
356,0,R,2136,0,267
356,0,R,2137,1,267
356,0,G,2138,1,267
356,0,G,2139,0,267
356,0,B,2140,1,267
356,0,B,2141,1,267
357,0,R,2142,0,267
357,0,R,2143,0,267
357,0,G,2144,0,268
357,0,G,2145,1,268
357,0,B,2146,1,268
357,0,B,2147,1,268
358,0,R,2148,0,268
358,0,R,2149,0,268
358,0,G,2150,1,268
358,0,G,2151,1,268
358,0,B,2152,0,269
358,0,B,2153,0,269
359,0,R,2154,1,269
359,0,R,2155,0,269
359,0,G,2156,0,269
359,0,G,2157,0,269
359,0,B,2158,1,269
359,0,B,2159,0,269
360,0,R,2160,0,270
360,0,R,2161,0,270
360,0,G,2162,1,270
360,0,G,2163,1,270
360,0,B,2164,1,270
360,0,B,2165,0,270
361,0,R,2166,1,270
361,0,R,2167,0,270
361,0,G,2168,0,271
361,0,G,2169,0,271
361,0,B,2170,1,271
361,0,B,2171,0,271
362,0,R,2172,0,271
362,0,R,2173,0,271
362,0,G,2174,0,271
362,0,G,2175,0,271
362,0,B,2176,0,272
362,0,B,2177,1,272
363,0,R,2178,0,272
363,0,R,2179,1,272
363,0,G,2180,1,272
363,0,G,2181,0,272
363,0,B,2182,1,272
363,0,B,2183,1,272
364,0,R,2184,0,273
364,0,R,2185,0,273
364,0,G,2186,1,273
364,0,G,2187,0,273
364,0,B,2188,0,273
364,0,B,2189,0,273
365,0,R,2190,1,273
365,0,R,2191,0,273
365,0,G,2192,0,274
365,0,G,2193,1,274
365,0,B,2194,0,274
365,0,B,2195,1,274
366,0,R,2196,0,274
366,0,R,2197,0,274
366,0,G,2198,1,274
366,0,G,2199,0,274
366,0,B,2200,0,275
366,0,B,2201,0,275
367,0,R,2202,1,275
367,0,R,2203,0,275
367,0,G,2204,0,275
367,0,G,2205,0,275
367,0,B,2206,1,275
367,0,B,2207,0,275
368,0,R,2208,0,276
368,0,R,2209,0,276
368,0,G,2210,1,276
368,0,G,2211,0,276
368,0,B,2212,1,276
368,0,B,2213,1,276
369,0,R,2214,0,276
369,0,R,2215,0,276
369,0,G,2216,0,277
369,0,G,2217,0,277
369,0,B,2218,1,277
369,0,B,2219,0,277
370,0,R,2220,0,277
370,0,R,2221,0,277
370,0,G,2222,0,277
370,0,G,2223,0,277
370,0,B,2224,0,278
370,0,B,2225,0,278
371,0,R,2226,1,278
