x,y,channel,bit_index,payload_bit,byte_index
1069,0,R,6414,1,801
1069,0,R,6415,0,801
1069,0,G,6416,0,802
1069,0,G,6417,1,802
1069,0,B,6418,1,802
1069,0,B,6419,1,802
1070,0,R,6420,0,802
1070,0,R,6421,1,802
1070,0,G,6422,0,802
1070,0,G,6423,0,802
1070,0,B,6424,0,803
1070,0,B,6425,1,803
1071,0,R,6426,1,803
1071,0,R,6427,1,803
1071,0,G,6428,1,803
1071,0,G,6429,0,803
1071,0,B,6430,0,803
1071,0,B,6431,1,803
1072,0,R,6432,0,804
1072,0,R,6433,1,804
1072,0,G,6434,1,804
1072,0,G,6435,1,804
1072,0,B,6436,0,804
1072,0,B,6437,0,804
1073,0,R,6438,0,804
1073,0,R,6439,0,804
1073,0,G,6440,0,805
1073,0,G,6441,1,805
1073,0,B,6442,1,805
1073,0,B,6443,0,805
1074,0,R,6444,0,805
1074,0,R,6445,1,805
1074,0,G,6446,0,805
1074,0,G,6447,1,805
1074,0,B,6448,0,806
1074,0,B,6449,0,806
1075,0,R,6450,1,806
1075,0,R,6451,0,806
1075,0,G,6452,0,806
1075,0,G,6453,0,806
1075,0,B,6454,0,806
1075,0,B,6455,0,806
1076,0,R,6456,0,807
1076,0,R,6457,0,807
1076,0,G,6458,1,807
1076,0,G,6459,0,807
1076,0,B,6460,1,807
1076,0,B,6461,1,807
1077,0,R,6462,1,807
1077,0,R,6463,1,807
1077,0,G,6464,0,808
1077,0,G,6465,1,808
1077,0,B,6466,0,808
1077,0,B,6467,1,808
1078,0,R,6468,0,808
1078,0,R,6469,1,808
1078,0,G,6470,0,808
1078,0,G,6471,0,808
1078,0,B,6472,0,809
1078,0,B,6473,1,809
1079,0,R,6474,1,809
1079,0,R,6475,1,809
1079,0,G,6476,1,809
1079,0,G,6477,0,809
1079,0,B,6478,0,809
1079,0,B,6479,1,809
1080,0,R,6480,0,810
1080,0,R,6481,1,810
1080,0,G,6482,1,810
1080,0,G,6483,1,810
1080,0,B,6484,0,810
1080,0,B,6485,0,810
1081,0,R,6486,0,810
1081,0,R,6487,0,810
1081,0,G,6488,0,811
1081,0,G,6489,1,811
1081,0,B,6490,1,811
1081,0,B,6491,0,811
1082,0,R,6492,0,811
1082,0,R,6493,1,811
1082,0,G,6494,0,811
1082,0,G,6495,1,811
1082,0,B,6496,0,812
1082,0,B,6497,0,812
1083,0,R,6498,1,812
1083,0,R,6499,1,812
1083,0,G,6500,0,812
1083,0,G,6501,0,812
1083,0,B,6502,0,812
1083,0,B,6503,1,812
1084,0,R,6504,0,813
1084,0,R,6505,0,813
1084,0,G,6506,1,813
1084,0,G,6507,0,813
1084,0,B,6508,0,813
1084,0,B,6509,0,813
1085,0,R,6510,0,813
1085,0,R,6511,0,813
1085,0,G,6512,0,814
1085,0,G,6513,0,814
1085,0,B,6514,1,814
1085,0,B,6515,0,814
1086,0,R,6516,1,814
1086,0,R,6517,1,814
1086,0,G,6518,1,814
1086,0,G,6519,1,814
1086,0,B,6520,0,815
1086,0,B,6521,1,815
1087,0,R,6522,0,815
1087,0,R,6523,1,815
1087,0,G,6524,0,815
1087,0,G,6525,1,815
1087,0,B,6526,0,815
1087,0,B,6527,0,815
1088,0,R,6528,0,816
1088,0,R,6529,1,816
1088,0,G,6530,1,816
1088,0,G,6531,1,816
1088,0,B,6532,1,816
1088,0,B,6533,0,816
1089,0,R,6534,0,816
1089,0,R,6535,1,816
1089,0,G,6536,0,817
1089,0,G,6537,1,817
1089,0,B,6538,1,817
1089,0,B,6539,1,817
1090,0,R,6540,0,817
1090,0,R,6541,0,817
1090,0,G,6542,0,817
1090,0,G,6543,0,817
1090,0,B,6544,0,818
1090,0,B,6545,1,818
1091,0,R,6546,1,818
1091,0,R,6547,0,818
1091,0,G,6548,0,818
1091,0,G,6549,1,818
1091,0,B,6550,0,818
1091,0,B,6551,1,818
1092,0,R,6552,0,819
1092,0,R,6553,0,819
1092,0,G,6554,1,819
1092,0,G,6555,0,819
1092,0,B,6556,0,819
1092,0,B,6557,0,819
1093,0,R,6558,0,819
1093,0,R,6559,0,819
1093,0,G,6560,0,820
1093,0,G,6561,0,820
1093,0,B,6562,1,820
1093,0,B,6563,0,820
1094,0,R,6564,1,820
1094,0,R,6565,1,820
1094,0,G,6566,1,820
1094,0,G,6567,1,820
1094,0,B,6568,0,821
1094,0,B,6569,1,821
1095,0,R,6570,0,821
1095,0,R,6571,0,821
1095,0,G,6572,0,821
1095,0,G,6573,1,821
1095,0,B,6574,1,821
1095,0,B,6575,0,821
1096,0,R,6576,0,822
1096,0,R,6577,1,822
1096,0,G,6578,1,822
1096,0,G,6579,0,822
1096,0,B,6580,1,822
1096,0,B,6581,1,822
1097,0,R,6582,1,822
1097,0,R,6583,1,822
1097,0,G,6584,0,823
1097,0,G,6585,1,823
1097,0,B,6586,1,823
1097,0,B,6587,0,823
1098,0,R,6588,1,823
1098,0,R,6589,1,823
1098,0,G,6590,1,823
1098,0,G,6591,0,823
1098,0,B,6592,0,824
1098,0,B,6593,1,824
1099,0,R,6594,1,824
1099,0,R,6595,1,824
1099,0,G,6596,0,824
1099,0,G,6597,1,824
1099,0,B,6598,0,824
1099,0,B,6599,0,824
1100,0,R,6600,0,825
1100,0,R,6601,0,825
1100,0,G,6602,0,825
1100,0,G,6603,0,825
1100,0,B,6604,1,825
1100,0,B,6605,0,825
1101,0,R,6606,1,825
1101,0,R,6607,0,825
1101,0,G,6608,0,826
1101,0,G,6609,0,826
1101,0,B,6610,1,826
1101,0,B,6611,1,826
1102,0,R,6612,1,826
1102,0,R,6613,1,826
1102,0,G,6614,1,826
1102,0,G,6615,0,826
1102,0,B,6616,0,827
1102,0,B,6617,0,827
1103,0,R,6618,1,827
1103,0,R,6619,1,827
1103,0,G,6620,1,827
1103,0,G,6621,1,827
1103,0,B,6622,1,827
1103,0,B,6623,0,827
1104,0,R,6624,0,828
1104,0,R,6625,0,828
1104,0,G,6626,0,828
1104,0,G,6627,0,828
1104,0,B,6628,1,828
1104,0,B,6629,0,828
1105,0,R,6630,1,828
1105,0,R,6631,0,828
1105,0,G,6632,0,829
1105,0,G,6633,1,829
1105,0,B,6634,1,829
1105,0,B,6635,0,829
1106,0,R,6636,0,829
1106,0,R,6637,1,829
1106,0,G,6638,0,829
1106,0,G,6639,1,829
1106,0,B,6640,0,830
1106,0,B,6641,1,830
1107,0,R,6642,1,830
1107,0,R,6643,0,830
1107,0,G,6644,1,830
1107,0,G,6645,1,830
1107,0,B,6646,1,830
1107,0,B,6647,0,830
1108,0,R,6648,0,831
1108,0,R,6649,1,831
1108,0,G,6650,1,831
1108,0,G,6651,0,831
1108,0,B,6652,0,831
1108,0,B,6653,1,831
1109,0,R,6654,0,831
1109,0,R,6655,0,831
1109,0,G,6656,0,832
1109,0,G,6657,1,832
1109,0,B,6658,1,832
1109,0,B,6659,0,832
1110,0,R,6660,1,832
1110,0,R,6661,1,832
1110,0,G,6662,1,832
1110,0,G,6663,1,832
1110,0,B,6664,0,833
1110,0,B,6665,1,833
1111,0,R,6666,1,833
1111,0,R,6667,0,833
1111,0,G,6668,0,833
1111,0,G,6669,0,833
1111,0,B,6670,1,833
1111,0,B,6671,0,833
1112,0,R,6672,0,834
1112,0,R,6673,1,834
1112,0,G,6674,1,834
1112,0,G,6675,0,834
1112,0,B,6676,1,834
1112,0,B,6677,0,834
1113,0,R,6678,1,834
1113,0,R,6679,0,834
1113,0,G,6680,0,835
1113,0,G,6681,0,835
1113,0,B,6682,0,835
1113,0,B,6683,0,835
1114,0,R,6684,1,835
1114,0,R,6685,0,835
1114,0,G,6686,1,835
1114,0,G,6687,0,835
1114,0,B,6688,0,836
1114,0,B,6689,0,836
1115,0,R,6690,1,836
1115,0,R,6691,1,836
1115,0,G,6692,0,836
1115,0,G,6693,1,836
1115,0,B,6694,0,836
1115,0,B,6695,1,836
1116,0,R,6696,0,837
1116,0,R,6697,0,837
1116,0,G,6698,1,837
1116,0,G,6699,0,837
1116,0,B,6700,0,837
1116,0,B,6701,0,837
1117,0,R,6702,0,837
1117,0,R,6703,0,837
1117,0,G,6704,0,838
1117,0,G,6705,0,838
1117,0,B,6706,1,838
1117,0,B,6707,1,838
1118,0,R,6708,0,838
1118,0,R,6709,0,838
1118,0,G,6710,0,838
1118,0,G,6711,0,838
1118,0,B,6712,0,839
1118,0,B,6713,0,839
1119,0,R,6714,1,839
1119,0,R,6715,0,839
1119,0,G,6716,0,839
1119,0,G,6717,0,839
1119,0,B,6718,0,839
1119,0,B,6719,0,839
1120,0,R,6720,0,840
1120,0,R,6721,1,840
1120,0,G,6722,1,840
1120,0,G,6723,0,840
1120,0,B,6724,1,840
1120,0,B,6725,1,840
1121,0,R,6726,1,840
1121,0,R,6727,1,840
1121,0,G,6728,0,841
1121,0,G,6729,1,841
1121,0,B,6730,1,841
1121,0,B,6731,0,841
1122,0,R,6732,0,841
1122,0,R,6733,0,841
1122,0,G,6734,1,841
1122,0,G,6735,0,841
1122,0,B,6736,0,842
1122,0,B,6737,1,842
1123,0,R,6738,1,842
1123,0,R,6739,0,842
1123,0,G,6740,1,842
1123,0,G,6741,0,842
1123,0,B,6742,1,842
1123,0,B,6743,0,842
1124,0,R,6744,0,843
1124,0,R,6745,0,843
1124,0,G,6746,0,843
1124,0,G,6747,0,843
1124,0,B,6748,1,843
1124,0,B,6749,0,843
1125,0,R,6750,1,843
1125,0,R,6751,0,843
1125,0,G,6752,0,844
1125,0,G,6753,0,844
1125,0,B,6754,1,844
1125,0,B,6755,1,844
1126,0,R,6756,1,844
1126,0,R,6757,1,844
1126,0,G,6758,0,844
1126,0,G,6759,0,844
1126,0,B,6760,0,845
1126,0,B,6761,0,845
1127,0,R,6762,1,845
1127,0,R,6763,1,845
1127,0,G,6764,1,845
1127,0,G,6765,1,845
1127,0,B,6766,0,845
1127,0,B,6767,0,845
1128,0,R,6768,0,846
1128,0,R,6769,0,846
1128,0,G,6770,0,846
1128,0,G,6771,0,846
1128,0,B,6772,1,846
1128,0,B,6773,0,846
1129,0,R,6774,1,846
1129,0,R,6775,0,846
1129,0,G,6776,0,847
1129,0,G,6777,0,847
1129,0,B,6778,1,847
1129,0,B,6779,0,847
1130,0,R,6780,1,847
1130,0,R,6781,1,847
1130,0,G,6782,1,847
1130,0,G,6783,1,847
1130,0,B,6784,0,848
1130,0,B,6785,1,848
1131,0,R,6786,0,848
1131,0,R,6787,0,848
1131,0,G,6788,0,848
1131,0,G,6789,0,848
1131,0,B,6790,1,848
1131,0,B,6791,1,848
1132,0,R,6792,0,849
1132,0,R,6793,1,849
1132,0,G,6794,1,849
1132,0,G,6795,0,849
1132,0,B,6796,1,849
1132,0,B,6797,1,849
1133,0,R,6798,1,849
1133,0,R,6799,1,849
1133,0,G,6800,0,850
1133,0,G,6801,1,850
1133,0,B,6802,1,850
1133,0,B,6803,0,850
1134,0,R,6804,1,850
1134,0,R,6805,1,850
1134,0,G,6806,1,850
1134,0,G,6807,0,850
1134,0,B,6808,0,851
1134,0,B,6809,1,851
1135,0,R,6810,1,851
1135,0,R,6811,1,851
1135,0,G,6812,0,851
1135,0,G,6813,1,851
1135,0,B,6814,0,851
1135,0,B,6815,0,851
1136,0,R,6816,0,852
1136,0,R,6817,1,852
1136,0,G,6818,1,852
1136,0,G,6819,0,852
1136,0,B,6820,0,852
1136,0,B,6821,1,852
1137,0,R,6822,0,852
1137,0,R,6823,1,852
1137,0,G,6824,0,853
1137,0,G,6825,1,853
1137,0,B,6826,1,853
1137,0,B,6827,0,853
1138,0,R,6828,1,853
1138,0,R,6829,1,853
1138,0,G,6830,1,853
1138,0,G,6831,0,853
1138,0,B,6832,0,854
1138,0,B,6833,1,854
1139,0,R,6834,1,854
1139,0,R,6835,1,854
1139,0,G,6836,0,854
1139,0,G,6837,1,854
1139,0,B,6838,0,854
1139,0,B,6839,0,854
1140,0,R,6840,0,855
1140,0,R,6841,1,855
1140,0,G,6842,1,855
1140,0,G,6843,1,855
1140,0,B,6844,0,855
1140,0,B,6845,0,855
1141,0,R,6846,1,855
1141,0,R,6847,1,855
1141,0,G,6848,0,856
1141,0,G,6849,0,856
1141,0,B,6850,1,856
1141,0,B,6851,0,856
1142,0,R,6852,0,856
1142,0,R,6853,0,856
1142,0,G,6854,0,856
1142,0,G,6855,0,856
1142,0,B,6856,0,857
1142,0,B,6857,0,857
1143,0,R,6858,1,857
1143,0,R,6859,1,857
1143,0,G,6860,1,857
1143,0,G,6861,0,857
1143,0,B,6862,0,857
1143,0,B,6863,1,857
1144,0,R,6864,0,858
1144,0,R,6865,0,858
1144,0,G,6866,1,858
1144,0,G,6867,0,858
1144,0,B,6868,0,858
1144,0,B,6869,0,858
1145,0,R,6870,0,858
1145,0,R,6871,0,858
1145,0,G,6872,0,859
1145,0,G,6873,0,859
1145,0,B,6874,1,859
1145,0,B,6875,1,859
1146,0,R,6876,0,859
1146,0,R,6877,0,859
1146,0,G,6878,0,859
1146,0,G,6879,0,859
1146,0,B,6880,0,860
1146,0,B,6881,0,860
1147,0,R,6882,1,860
1147,0,R,6883,0,860
1147,0,G,6884,0,860
1147,0,G,6885,0,860
1147,0,B,6886,0,860
1147,0,B,6887,0,860
1148,0,R,6888,0,861
1148,0,R,6889,1,861
1148,0,G,6890,0,861
1148,0,G,6891,1,861
1148,0,B,6892,0,861
1148,0,B,6893,0,861
1149,0,R,6894,1,861
1149,0,R,6895,0,861
1149,0,G,6896,0,862
1149,0,G,6897,0,862
1149,0,B,6898,1,862
1149,0,B,6899,0,862
1150,0,R,6900,0,862
1150,0,R,6901,0,862
1150,0,G,6902,0,862
1150,0,G,6903,0,862
1150,0,B,6904,0,863
1150,0,B,6905,0,863
1151,0,R,6906,1,863
1151,0,R,6907,0,863
1151,0,G,6908,1,863
1151,0,G,6909,1,863
1151,0,B,6910,1,863
1151,0,B,6911,1,863
1152,0,R,6912,0,864
1152,0,R,6913,1,864
1152,0,G,6914,0,864
1152,0,G,6915,0,864
1152,0,B,6916,1,864
1152,0,B,6917,1,864
1153,0,R,6918,0,864
1153,0,R,6919,1,864
1153,0,G,6920,0,865
1153,0,G,6921,1,865
1153,0,B,6922,1,865
1153,0,B,6923,0,865
1154,0,R,6924,0,865
1154,0,R,6925,1,865
1154,0,G,6926,0,865
1154,0,G,6927,1,865
1154,0,B,6928,0,866
1154,0,B,6929,1,866
1155,0,R,6930,1,866
1155,0,R,6931,0,866
1155,0,G,6932,0,866
1155,0,G,6933,1,866
1155,0,B,6934,0,866
1155,0,B,6935,0,866
1156,0,R,6936,0,867
1156,0,R,6937,1,867
1156,0,G,6938,1,867
1156,0,G,6939,0,867
1156,0,B,6940,1,867
1156,0,B,6941,0,867
1157,0,R,6942,0,867
1157,0,R,6943,1,867
1157,0,G,6944,0,868
1157,0,G,6945,1,868
1157,0,B,6946,1,868
1157,0,B,6947,0,868
1158,0,R,6948,0,868
1158,0,R,6949,0,868
1158,0,G,6950,0,868
1158,0,G,6951,1,868
1158,0,B,6952,0,869
1158,0,B,6953,1,869
1159,0,R,6954,0,869
1159,0,R,6955,0,869
1159,0,G,6956,0,869
1159,0,G,6957,0,869
1159,0,B,6958,1,869
1159,0,B,6959,0,869
1160,0,R,6960,0,870
1160,0,R,6961,1,870
1160,0,G,6962,1,870
1160,0,G,6963,0,870
1160,0,B,6964,1,870
1160,0,B,6965,1,870
1161,0,R,6966,1,870
1161,0,R,6967,1,870
1161,0,G,6968,0,871
1161,0,G,6969,1,871
1161,0,B,6970,1,871
1161,0,B,6971,1,871
1162,0,R,6972,1,871
1162,0,R,6973,0,871
1162,0,G,6974,0,871
1162,0,G,6975,0,871
1162,0,B,6976,0,872
1162,0,B,6977,0,872
1163,0,R,6978,1,872
1163,0,R,6979,0,872
1163,0,G,6980,0,872
1163,0,G,6981,0,872
1163,0,B,6982,0,872
1163,0,B,6983,0,872
1164,0,R,6984,0,873
1164,0,R,6985,1,873
1164,0,G,6986,0,873
1164,0,G,6987,1,873
1164,0,B,6988,1,873
1164,0,B,6989,0,873
1165,0,R,6990,1,873
1165,0,R,6991,1,873
1165,0,G,6992,0,874
1165,0,G,6993,0,874
1165,0,B,6994,1,874
1165,0,B,6995,0,874
1166,0,R,6996,0,874
1166,0,R,6997,0,874
1166,0,G,6998,0,874
1166,0,G,6999,0,874
1166,0,B,7000,0,875
1166,0,B,7001,0,875
1167,0,R,7002,1,875
1167,0,R,7003,1,875
1167,0,G,7004,0,875
1167,0,G,7005,0,875
1167,0,B,7006,0,875
1167,0,B,7007,0,875
1168,0,R,7008,0,876
1168,0,R,7009,0,876
1168,0,G,7010,1,876
1168,0,G,7011,0,876
1168,0,B,7012,0,876
1168,0,B,7013,0,876
1169,0,R,7014,0,876
1169,0,R,7015,0,876
1169,0,G,7016,0,877
1169,0,G,7017,0,877
1169,0,B,7018,1,877
1169,0,B,7019,1,877
1170,0,R,7020,0,877
1170,0,R,7021,0,877
1170,0,G,7022,0,877
1170,0,G,7023,0,877
1170,0,B,7024,0,878
1170,0,B,7025,0,878
1171,0,R,7026,1,878
1171,0,R,7027,0,878
1171,0,G,7028,0,878
1171,0,G,7029,0,878
1171,0,B,7030,0,878
1171,0,B,7031,0,878
1172,0,R,7032,0,879
1172,0,R,7033,0,879
1172,0,G,7034,1,879
1172,0,G,7035,1,879
1172,0,B,7036,0,879
1172,0,B,7037,1,879
1173,0,R,7038,0,879
1173,0,R,7039,1,879
1173,0,G,7040,0,880
1173,0,G,7041,0,880
1173,0,B,7042,1,880
1173,0,B,7043,1,880
1174,0,R,7044,1,880
1174,0,R,7045,0,880
1174,0,G,7046,0,880
1174,0,G,7047,1,880
1174,0,B,7048,0,881
1174,0,B,7049,0,881
1175,0,R,7050,1,881
1175,0,R,7051,1,881
1175,0,G,7052,0,881
1175,0,G,7053,1,881
1175,0,B,7054,0,881
1175,0,B,7055,1,881
1176,0,R,7056,0,882
1176,0,R,7057,0,882
1176,0,G,7058,1,882
1176,0,G,7059,0,882
1176,0,B,7060,1,882
1176,0,B,7061,1,882
1177,0,R,7062,1,882
1177,0,R,7063,0,882
1177,0,G,7064,0,883
1177,0,G,7065,0,883
1177,0,B,7066,1,883
1177,0,B,7067,1,883
1178,0,R,7068,0,883
1178,0,R,7069,0,883
1178,0,G,7070,1,883
1178,0,G,7071,0,883
1178,0,B,7072,0,884
1178,0,B,7073,0,884
1179,0,R,7074,1,884
1179,0,R,7075,1,884
1179,0,G,7076,0,884
1179,0,G,7077,1,884
1179,0,B,7078,1,884
1179,0,B,7079,1,884
1180,0,R,7080,0,885
1180,0,R,7081,0,885
1180,0,G,7082,1,885
1180,0,G,7083,1,885
1180,0,B,7084,0,885
1180,0,B,7085,1,885
1181,0,R,7086,0,885
1181,0,R,7087,1,885
1181,0,G,7088,0,886
1181,0,G,7089,0,886
1181,0,B,7090,1,886
1181,0,B,7091,1,886
1182,0,R,7092,0,886
1182,0,R,7093,1,886
1182,0,G,7094,1,886
1182,0,G,7095,0,886
1182,0,B,7096,0,887
1182,0,B,7097,0,887
1183,0,R,7098,1,887
1183,0,R,7099,0,887
1183,0,G,7100,0,887
1183,0,G,7101,0,887
1183,0,B,7102,0,887
1183,0,B,7103,0,887
1184,0,R,7104,0,888
1184,0,R,7105,0,888
1184,0,G,7106,1,888
1184,0,G,7107,1,888
1184,0,B,7108,1,888
1184,0,B,7109,0,888
1185,0,R,7110,0,888
1185,0,R,7111,0,888
1185,0,G,7112,0,889
1185,0,G,7113,0,889
1185,0,B,7114,1,889
1185,0,B,7115,1,889
1186,0,R,7116,0,889
1186,0,R,7117,1,889
1186,0,G,7118,0,889
1186,0,G,7119,0,889
1186,0,B,7120,0,890
1186,0,B,7121,0,890
1187,0,R,7122,1,890
1187,0,R,7123,1,890
1187,0,G,7124,0,890
1187,0,G,7125,0,890
1187,0,B,7126,0,890
1187,0,B,7127,1,890
1188,0,R,7128,0,891
1188,0,R,7129,0,891
1188,0,G,7130,1,891
1188,0,G,7131,0,891
1188,0,B,7132,1,891
1188,0,B,7133,1,891
1189,0,R,7134,1,891
1189,0,R,7135,0,891
1189,0,G,7136,0,892
1189,0,G,7137,0,892
1189,0,B,7138,1,892
1189,0,B,7139,1,892
1190,0,R,7140,1,892
1190,0,R,7141,0,892
1190,0,G,7142,0,892
1190,0,G,7143,0,892
1190,0,B,7144,0,893
1190,0,B,7145,0,893
1191,0,R,7146,1,893
1191,0,R,7147,1,893
1191,0,G,7148,1,893
1191,0,G,7149,0,893
1191,0,B,7150,0,893
1191,0,B,7151,0,893
1192,0,R,7152,0,894
1192,0,R,7153,0,894
1192,0,G,7154,1,894
1192,0,G,7155,1,894
1192,0,B,7156,1,894
1192,0,B,7157,0,894
1193,0,R,7158,0,894
1193,0,R,7159,1,894
1193,0,G,7160,0,895
1193,0,G,7161,0,895
1193,0,B,7162,1,895
1193,0,B,7163,1,895
1194,0,R,7164,1,895
1194,0,R,7165,0,895
1194,0,G,7166,0,895
1194,0,G,7167,0,895
1194,0,B,7168,0,896
1194,0,B,7169,0,896
1195,0,R,7170,1,896
1195,0,R,7171,0,896
1195,0,G,7172,0,896
1195,0,G,7173,0,896
1195,0,B,7174,0,896
1195,0,B,7175,0,896
1196,0,R,7176,0,897
1196,0,R,7177,1,897
1196,0,G,7178,0,897
1196,0,G,7179,1,897
1196,0,B,7180,1,897
1196,0,B,7181,1,897
1197,0,R,7182,0,897
1197,0,R,7183,1,897
1197,0,G,7184,0,898
1197,0,G,7185,0,898
1197,0,B,7186,1,898
1197,0,B,7187,0,898
1198,0,R,7188,0,898
1198,0,R,7189,0,898
1198,0,G,7190,0,898
1198,0,G,7191,0,898
1198,0,B,7192,0,899
1198,0,B,7193,0,899
1199,0,R,7194,1,899
1199,0,R,7195,0,899
1199,0,G,7196,1,899
1199,0,G,7197,1,899
1199,0,B,7198,1,899
1199,0,B,7199,1,899
1200,0,R,7200,0,900
1200,0,R,7201,1,900
1200,0,G,7202,0,900
1200,0,G,7203,1,900
1200,0,B,7204,0,900
1200,0,B,7205,0,900
1201,0,R,7206,0,900
1201,0,R,7207,0,900
1201,0,G,7208,0,901
1201,0,G,7209,1,901
1201,0,B,7210,1,901
1201,0,B,7211,0,901
1202,0,R,7212,0,901
1202,0,R,7213,0,901
1202,0,G,7214,0,901
1202,0,G,7215,1,901
1202,0,B,7216,0,902
1202,0,B,7217,1,902
1203,0,R,7218,1,902
1203,0,R,7219,1,902
1203,0,G,7220,0,902
1203,0,G,7221,0,902
1203,0,B,7222,1,902
1203,0,B,7223,0,902
1204,0,R,7224,0,903
1204,0,R,7225,1,903
1204,0,G,7226,1,903
1204,0,G,7227,0,903
1204,0,B,7228,0,903
1204,0,B,7229,1,903
1205,0,R,7230,0,903
1205,0,R,7231,1,903
1205,0,G,7232,0,904
1205,0,G,7233,1,904
1205,0,B,7234,1,904
1205,0,B,7235,0,904
1206,0,R,7236,1,904
1206,0,R,7237,1,904
1206,0,G,7238,1,904
1206,0,G,7239,0,904
1206,0,B,7240,0,905
1206,0,B,7241,1,905
1207,0,R,7242,1,905
1207,0,R,7243,1,905
1207,0,G,7244,0,905
1207,0,G,7245,1,905
1207,0,B,7246,0,905
1207,0,B,7247,0,905
1208,0,R,7248,0,906
1208,0,R,7249,0,906
1208,0,G,7250,1,906
1208,0,G,7251,0,906
1208,0,B,7252,0,906
1208,0,B,7253,0,906
1209,0,R,7254,0,906
1209,0,R,7255,0,906
1209,0,G,7256,0,907
1209,0,G,7257,0,907
1209,0,B,7258,1,907
1209,0,B,7259,1,907
1210,0,R,7260,1,907
1210,0,R,7261,0,907
1210,0,G,7262,0,907
1210,0,G,7263,0,907
1210,0,B,7264,0,908
1210,0,B,7265,0,908
1211,0,R,7266,1,908
1211,0,R,7267,0,908
1211,0,G,7268,0,908
1211,0,G,7269,0,908
1211,0,B,7270,0,908
1211,0,B,7271,0,908
1212,0,R,7272,0,909
1212,0,R,7273,0,909
1212,0,G,7274,1,909
1212,0,G,7275,1,909
1212,0,B,7276,0,909
1212,0,B,7277,0,909
1213,0,R,7278,0,909
1213,0,R,7279,0,909
1213,0,G,7280,0,910
1213,0,G,7281,0,910
1213,0,B,7282,1,910
1213,0,B,7283,0,910
1214,0,R,7284,0,910
1214,0,R,7285,0,910
1214,0,G,7286,0,910
1214,0,G,7287,0,910
1214,0,B,7288,0,911
1214,0,B,7289,1,911
1215,0,R,7290,0,911
1215,0,R,7291,1,911
1215,0,G,7292,0,911
1215,0,G,7293,0,911
1215,0,B,7294,1,911
1215,0,B,7295,0,911
1216,0,R,7296,0,912
1216,0,R,7297,0,912
1216,0,G,7298,1,912
1216,0,G,7299,0,912
1216,0,B,7300,0,912
1216,0,B,7301,0,912
1217,0,R,7302,0,912
1217,0,R,7303,0,912
1217,0,G,7304,0,913
1217,0,G,7305,0,913
1217,0,B,7306,1,913
1217,0,B,7307,0,913
1218,0,R,7308,1,913
1218,0,R,7309,1,913
1218,0,G,7310,1,913
1218,0,G,7311,1,913
1218,0,B,7312,0,914
1218,0,B,7313,1,914
1219,0,R,7314,0,914
1219,0,R,7315,1,914
1219,0,G,7316,0,914
1219,0,G,7317,0,914
1219,0,B,7318,1,914
1219,0,B,7319,0,914
1220,0,R,7320,0,915
1220,0,R,7321,1,915
1220,0,G,7322,1,915
1220,0,G,7323,0,915
1220,0,B,7324,0,915
1220,0,B,7325,1,915
1221,0,R,7326,0,915
1221,0,R,7327,1,915
1221,0,G,7328,0,916
1221,0,G,7329,1,916
1221,0,B,7330,1,916
1221,0,B,7331,1,916
1222,0,R,7332,0,916
1222,0,R,7333,0,916
1222,0,G,7334,1,916
1222,0,G,7335,1,916
1222,0,B,7336,0,917
1222,0,B,7337,1,917
1223,0,R,7338,1,917
1223,0,R,7339,0,917
1223,0,G,7340,1,917
1223,0,G,7341,1,917
1223,0,B,7342,1,917
1223,0,B,7343,1,917
1224,0,R,7344,0,918
1224,0,R,7345,1,918
1224,0,G,7346,1,918
1224,0,G,7347,1,918
1224,0,B,7348,0,918
1224,0,B,7349,1,918
1225,0,R,7350,0,918
1225,0,R,7351,1,918
1225,0,G,7352,0,919
1225,0,G,7353,1,919
1225,0,B,7354,1,919
1225,0,B,7355,1,919
1226,0,R,7356,0,919
1226,0,R,7357,0,919
1226,0,G,7358,1,919
1226,0,G,7359,0,919
1226,0,B,7360,0,920
1226,0,B,7361,1,920
1227,0,R,7362,1,920
1227,0,R,7363,0,920
1227,0,G,7364,0,920
1227,0,G,7365,0,920
1227,0,B,7366,1,920
1227,0,B,7367,1,920
1228,0,R,7368,0,921
1228,0,R,7369,1,921
1228,0,G,7370,1,921
1228,0,G,7371,0,921
1228,0,B,7372,0,921
1228,0,B,7373,1,921
1229,0,R,7374,0,921
1229,0,R,7375,1,921
1229,0,G,7376,0,922
1229,0,G,7377,1,922
1229,0,B,7378,1,922
1229,0,B,7379,1,922
1230,0,R,7380,0,922
1230,0,R,7381,0,922
1230,0,G,7382,1,922
1230,0,G,7383,1,922
1230,0,B,7384,0,923
1230,0,B,7385,0,923
1231,0,R,7386,1,923
1231,0,R,7387,0,923
1231,0,G,7388,0,923
1231,0,G,7389,0,923
1231,0,B,7390,0,923
1231,0,B,7391,0,923
1232,0,R,7392,0,924
1232,0,R,7393,0,924
1232,0,G,7394,1,924
1232,0,G,7395,1,924
1232,0,B,7396,1,924
1232,0,B,7397,1,924
1233,0,R,7398,0,924
1233,0,R,7399,0,924
1233,0,G,7400,0,925
1233,0,G,7401,0,925
1233,0,B,7402,1,925
1233,0,B,7403,1,925
1234,0,R,7404,1,925
1234,0,R,7405,1,925
1234,0,G,7406,0,925
1234,0,G,7407,0,925
1234,0,B,7408,0,926
1234,0,B,7409,0,926
1235,0,R,7410,0,926
1235,0,R,7411,0,926
