x,y,channel,bit_index,payload_bit,byte_index
241,14,B,22229,0,2778
242,14,R,22230,0,2778
242,14,G,22231,1,2778
242,14,B,22232,0,2779
243,14,R,22233,1,2779
243,14,G,22234,0,2779
243,14,B,22235,1,2779
244,14,R,22236,1,2779
244,14,G,22237,0,2779
244,14,B,22238,1,2779
245,14,R,22239,1,2779
245,14,G,22240,0,2780
245,14,B,22241,0,2780
246,14,R,22242,1,2780
246,14,G,22243,1,2780
246,14,B,22244,1,2780
247,14,R,22245,1,2780
247,14,G,22246,0,2780
247,14,B,22247,0,2780
248,14,R,22248,0,2781
248,14,G,22249,1,2781
248,14,B,22250,1,2781
249,14,R,22251,0,2781
249,14,G,22252,0,2781
249,14,B,22253,0,2781
250,14,R,22254,1,2781
250,14,G,22255,1,2781
250,14,B,22256,0,2782
251,14,R,22257,1,2782
251,14,G,22258,0,2782
251,14,B,22259,0,2782
252,14,R,22260,1,2782
252,14,G,22261,0,2782
252,14,B,22262,0,2782
253,14,R,22263,0,2782
253,14,G,22264,0,2783
253,14,B,22265,1,2783
254,14,R,22266,0,2783
254,14,G,22267,0,2783
254,14,B,22268,1,2783
255,14,R,22269,0,2783
255,14,G,22270,0,2783
255,14,B,22271,1,2783
256,14,R,22272,0,2784
256,14,G,22273,1,2784
256,14,B,22274,0,2784
257,14,R,22275,1,2784
257,14,G,22276,0,2784
257,14,B,22277,0,2784
258,14,R,22278,0,2784
258,14,G,22279,1,2784
258,14,B,22280,0,2785
259,14,R,22281,0,2785
259,14,G,22282,1,2785
259,14,B,22283,1,2785
260,14,R,22284,0,2785
260,14,G,22285,0,2785
260,14,B,22286,0,2785
261,14,R,22287,0,2785
261,14,G,22288,0,2786
261,14,B,22289,1,2786
262,14,R,22290,0,2786
262,14,G,22291,0,2786
262,14,B,22292,1,2786
263,14,R,22293,1,2786
263,14,G,22294,0,2786
263,14,B,22295,1,2786
264,14,R,22296,0,2787
264,14,G,22297,1,2787
264,14,B,22298,0,2787
265,14,R,22299,0,2787
265,14,G,22300,1,2787
265,14,B,22301,0,2787
266,14,R,22302,1,2787
266,14,G,22303,0,2787
266,14,B,22304,0,2788
267,14,R,22305,1,2788
267,14,G,22306,1,2788
267,14,B,22307,0,2788
268,14,R,22308,1,2788
268,14,G,22309,0,2788
268,14,B,22310,1,2788
269,14,R,22311,1,2788
269,14,G,22312,0,2789
269,14,B,22313,1,2789
270,14,R,22314,0,2789
270,14,G,22315,0,2789
270,14,B,22316,1,2789
271,14,R,22317,1,2789
271,14,G,22318,1,2789
271,14,B,22319,0,2789
272,14,R,22320,0,2790
272,14,G,22321,0,2790
272,14,B,22322,1,2790
273,14,R,22323,0,2790
273,14,G,22324,0,2790
273,14,B,22325,1,2790
274,14,R,22326,0,2790
274,14,G,22327,0,2790
274,14,B,22328,0,2791
275,14,R,22329,1,2791
275,14,G,22330,0,2791
275,14,B,22331,0,2791
276,14,R,22332,0,2791
276,14,G,22333,0,2791
276,14,B,22334,0,2791
277,14,R,22335,1,2791
277,14,G,22336,0,2792
277,14,B,22337,1,2792
278,14,R,22338,0,2792
278,14,G,22339,1,2792
278,14,B,22340,1,2792
279,14,R,22341,0,2792
279,14,G,22342,1,2792
279,14,B,22343,0,2792
280,14,R,22344,0,2793
280,14,G,22345,1,2793
280,14,B,22346,0,2793
281,14,R,22347,0,2793
281,14,G,22348,0,2793
281,14,B,22349,1,2793
282,14,R,22350,0,2793
282,14,G,22351,0,2793
282,14,B,22352,0,2794
283,14,R,22353,1,2794
283,14,G,22354,1,2794
283,14,B,22355,1,2794
284,14,R,22356,0,2794
284,14,G,22357,0,2794
284,14,B,22358,1,2794
285,14,R,22359,1,2794
285,14,G,22360,0,2795
285,14,B,22361,1,2795
286,14,R,22362,0,2795
286,14,G,22363,0,2795
286,14,B,22364,1,2795
287,14,R,22365,0,2795
287,14,G,22366,0,2795
287,14,B,22367,1,2795
288,14,R,22368,0,2796
288,14,G,22369,0,2796
288,14,B,22370,1,2796
289,14,R,22371,1,2796
289,14,G,22372,1,2796
289,14,B,22373,1,2796
290,14,R,22374,0,2796
290,14,G,22375,0,2796
290,14,B,22376,0,2797
291,14,R,22377,1,2797
291,14,G,22378,0,2797
291,14,B,22379,1,2797
292,14,R,22380,0,2797
292,14,G,22381,0,2797
292,14,B,22382,0,2797
293,14,R,22383,1,2797
293,14,G,22384,0,2798
293,14,B,22385,1,2798
294,14,R,22386,1,2798
294,14,G,22387,0,2798
294,14,B,22388,1,2798
295,14,R,22389,1,2798
295,14,G,22390,1,2798
295,14,B,22391,1,2798
296,14,R,22392,0,2799
296,14,G,22393,1,2799
296,14,B,22394,0,2799
297,14,R,22395,0,2799
297,14,G,22396,0,2799
297,14,B,22397,1,2799
298,14,R,22398,1,2799
298,14,G,22399,1,2799
298,14,B,22400,0,2800
299,14,R,22401,1,2800
299,14,G,22402,0,2800
299,14,B,22403,0,2800
300,14,R,22404,1,2800
300,14,G,22405,0,2800
300,14,B,22406,1,2800
301,14,R,22407,1,2800
301,14,G,22408,0,2801
301,14,B,22409,0,2801
302,14,R,22410,1,2801
302,14,G,22411,0,2801
302,14,B,22412,1,2801
303,14,R,22413,1,2801
303,14,G,22414,0,2801
303,14,B,22415,0,2801
304,14,R,22416,0,2802
304,14,G,22417,0,2802
304,14,B,22418,1,2802
305,14,R,22419,1,2802
305,14,G,22420,0,2802
305,14,B,22421,0,2802
306,14,R,22422,0,2802
306,14,G,22423,1,2802
306,14,B,22424,0,2803
307,14,R,22425,1,2803
307,14,G,22426,1,2803
307,14,B,22427,0,2803
308,14,R,22428,1,2803
308,14,G,22429,0,2803
308,14,B,22430,0,2803
309,14,R,22431,1,2803
309,14,G,22432,0,2804
309,14,B,22433,1,2804
310,14,R,22434,1,2804
310,14,G,22435,1,2804
310,14,B,22436,0,2804
311,14,R,22437,0,2804
311,14,G,22438,0,2804
311,14,B,22439,1,2804
312,14,R,22440,0,2805
312,14,G,22441,0,2805
312,14,B,22442,1,2805
313,14,R,22443,0,2805
313,14,G,22444,0,2805
313,14,B,22445,1,2805
314,14,R,22446,1,2805
314,14,G,22447,1,2805
314,14,B,22448,0,2806
315,14,R,22449,0,2806
315,14,G,22450,1,2806
315,14,B,22451,1,2806
316,14,R,22452,1,2806
316,14,G,22453,0,2806
316,14,B,22454,1,2806
317,14,R,22455,0,2806
317,14,G,22456,0,2807
317,14,B,22457,1,2807
318,14,R,22458,0,2807
318,14,G,22459,1,2807
318,14,B,22460,1,2807
319,14,R,22461,0,2807
319,14,G,22462,1,2807
319,14,B,22463,0,2807
320,14,R,22464,0,2808
320,14,G,22465,1,2808
320,14,B,22466,1,2808
321,14,R,22467,1,2808
321,14,G,22468,0,2808
321,14,B,22469,0,2808
322,14,R,22470,0,2808
322,14,G,22471,0,2808
322,14,B,22472,0,2809
323,14,R,22473,0,2809
323,14,G,22474,1,2809
323,14,B,22475,0,2809
324,14,R,22476,1,2809
324,14,G,22477,0,2809
324,14,B,22478,1,2809
325,14,R,22479,1,2809
325,14,G,22480,0,2810
325,14,B,22481,1,2810
326,14,R,22482,0,2810
326,14,G,22483,0,2810
326,14,B,22484,0,2810
327,14,R,22485,1,2810
327,14,G,22486,1,2810
327,14,B,22487,0,2810
328,14,R,22488,0,2811
328,14,G,22489,0,2811
328,14,B,22490,1,2811
329,14,R,22491,0,2811
329,14,G,22492,1,2811
329,14,B,22493,0,2811
330,14,R,22494,1,2811
330,14,G,22495,1,2811
330,14,B,22496,0,2812
331,14,R,22497,1,2812
331,14,G,22498,0,2812
331,14,B,22499,0,2812
332,14,R,22500,1,2812
332,14,G,22501,1,2812
332,14,B,22502,0,2812
333,14,R,22503,0,2812
333,14,G,22504,0,2813
333,14,B,22505,0,2813
334,14,R,22506,1,2813
334,14,G,22507,0,2813
334,14,B,22508,1,2813
335,14,R,22509,1,2813
335,14,G,22510,1,2813
335,14,B,22511,1,2813
336,14,R,22512,0,2814
336,14,G,22513,1,2814
336,14,B,22514,0,2814
337,14,R,22515,1,2814
337,14,G,22516,0,2814
337,14,B,22517,0,2814
338,14,R,22518,0,2814
338,14,G,22519,0,2814
338,14,B,22520,0,2815
339,14,R,22521,1,2815
339,14,G,22522,1,2815
339,14,B,22523,0,2815
340,14,R,22524,1,2815
340,14,G,22525,1,2815
340,14,B,22526,0,2815
341,14,R,22527,0,2815
341,14,G,22528,0,2816
341,14,B,22529,1,2816
342,14,R,22530,1,2816
342,14,G,22531,0,2816
342,14,B,22532,1,2816
343,14,R,22533,1,2816
343,14,G,22534,1,2816
343,14,B,22535,1,2816
344,14,R,22536,0,2817
344,14,G,22537,0,2817
344,14,B,22538,1,2817
345,14,R,22539,0,2817
345,14,G,22540,0,2817
345,14,B,22541,0,2817
346,14,R,22542,1,2817
346,14,G,22543,1,2817
346,14,B,22544,0,2818
347,14,R,22545,1,2818
347,14,G,22546,1,2818
347,14,B,22547,1,2818
348,14,R,22548,0,2818
348,14,G,22549,0,2818
348,14,B,22550,1,2818
349,14,R,22551,1,2818
349,14,G,22552,0,2819
349,14,B,22553,0,2819
350,14,R,22554,1,2819
350,14,G,22555,1,2819
350,14,B,22556,1,2819
351,14,R,22557,0,2819
351,14,G,22558,1,2819
351,14,B,22559,0,2819
352,14,R,22560,0,2820
352,14,G,22561,0,2820
352,14,B,22562,1,2820
353,14,R,22563,1,2820
353,14,G,22564,0,2820
353,14,B,22565,1,2820
354,14,R,22566,0,2820
354,14,G,22567,1,2820
354,14,B,22568,0,2821
355,14,R,22569,0,2821
355,14,G,22570,1,2821
355,14,B,22571,0,2821
356,14,R,22572,0,2821
356,14,G,22573,0,2821
356,14,B,22574,0,2821
357,14,R,22575,1,2821
357,14,G,22576,0,2822
357,14,B,22577,0,2822
358,14,R,22578,1,2822
358,14,G,22579,0,2822
358,14,B,22580,0,2822
359,14,R,22581,1,2822
359,14,G,22582,1,2822
359,14,B,22583,0,2822
360,14,R,22584,0,2823
360,14,G,22585,1,2823
360,14,B,22586,1,2823
361,14,R,22587,0,2823
361,14,G,22588,0,2823
361,14,B,22589,0,2823
362,14,R,22590,1,2823
362,14,G,22591,1,2823
362,14,B,22592,0,2824
363,14,R,22593,1,2824
363,14,G,22594,0,2824
363,14,B,22595,0,2824
364,14,R,22596,1,2824
364,14,G,22597,0,2824
364,14,B,22598,1,2824
365,14,R,22599,0,2824
365,14,G,22600,0,2825
365,14,B,22601,0,2825
366,14,R,22602,1,2825
366,14,G,22603,1,2825
366,14,B,22604,1,2825
367,14,R,22605,0,2825
367,14,G,22606,0,2825
367,14,B,22607,0,2825
368,14,R,22608,0,2826
368,14,G,22609,0,2826
368,14,B,22610,1,2826
369,14,R,22611,1,2826
369,14,G,22612,0,2826
369,14,B,22613,0,2826
370,14,R,22614,1,2826
370,14,G,22615,1,2826
370,14,B,22616,0,2827
371,14,R,22617,0,2827
371,14,G,22618,1,2827
371,14,B,22619,0,2827
372,14,R,22620,1,2827
372,14,G,22621,0,2827
372,14,B,22622,0,2827
373,14,R,22623,0,2827
373,14,G,22624,0,2828
373,14,B,22625,1,2828
374,14,R,22626,0,2828
374,14,G,22627,0,2828
374,14,B,22628,1,2828
375,14,R,22629,1,2828
375,14,G,22630,0,2828
375,14,B,22631,0,2828
376,14,R,22632,0,2829
376,14,G,22633,1,2829
376,14,B,22634,0,2829
377,14,R,22635,1,2829
377,14,G,22636,1,2829
377,14,B,22637,1,2829
378,14,R,22638,1,2829
378,14,G,22639,0,2829
378,14,B,22640,0,2830
379,14,R,22641,0,2830
379,14,G,22642,1,2830
379,14,B,22643,1,2830
380,14,R,22644,1,2830
380,14,G,22645,1,2830
380,14,B,22646,0,2830
381,14,R,22647,1,2830
381,14,G,22648,0,2831
381,14,B,22649,0,2831
382,14,R,22650,1,2831
382,14,G,22651,1,2831
382,14,B,22652,1,2831
383,14,R,22653,0,2831
383,14,G,22654,0,2831
383,14,B,22655,1,2831
384,14,R,22656,0,2832
384,14,G,22657,1,2832
384,14,B,22658,0,2832
385,14,R,22659,1,2832
385,14,G,22660,1,2832
385,14,B,22661,0,2832
386,14,R,22662,0,2832
386,14,G,22663,1,2832
386,14,B,22664,0,2833
387,14,R,22665,0,2833
387,14,G,22666,1,2833
387,14,B,22667,1,2833
388,14,R,22668,0,2833
388,14,G,22669,0,2833
388,14,B,22670,1,2833
389,14,R,22671,1,2833
389,14,G,22672,0,2834
389,14,B,22673,1,2834
390,14,R,22674,0,2834
390,14,G,22675,0,2834
390,14,B,22676,0,2834
391,14,R,22677,1,2834
391,14,G,22678,0,2834
391,14,B,22679,0,2834
392,14,R,22680,0,2835
392,14,G,22681,1,2835
392,14,B,22682,1,2835
393,14,R,22683,0,2835
393,14,G,22684,1,2835
393,14,B,22685,1,2835
394,14,R,22686,1,2835
394,14,G,22687,0,2835
394,14,B,22688,0,2836
395,14,R,22689,0,2836
395,14,G,22690,1,2836
395,14,B,22691,0,2836
396,14,R,22692,1,2836
396,14,G,22693,1,2836
396,14,B,22694,0,2836
397,14,R,22695,0,2836
397,14,G,22696,0,2837
397,14,B,22697,1,2837
398,14,R,22698,1,2837
398,14,G,22699,0,2837
398,14,B,22700,1,2837
399,14,R,22701,1,2837
399,14,G,22702,1,2837
399,14,B,22703,1,2837
400,14,R,22704,0,2838
400,14,G,22705,0,2838
400,14,B,22706,1,2838
401,14,R,22707,1,2838
401,14,G,22708,0,2838
401,14,B,22709,1,2838
402,14,R,22710,1,2838
402,14,G,22711,1,2838
402,14,B,22712,0,2839
403,14,R,22713,0,2839
403,14,G,22714,1,2839
403,14,B,22715,1,2839
404,14,R,22716,1,2839
404,14,G,22717,0,2839
404,14,B,22718,1,2839
405,14,R,22719,1,2839
405,14,G,22720,0,2840
405,14,B,22721,1,2840
406,14,R,22722,0,2840
406,14,G,22723,1,2840
406,14,B,22724,1,2840
407,14,R,22725,1,2840
407,14,G,22726,1,2840
407,14,B,22727,1,2840
408,14,R,22728,0,2841
408,14,G,22729,0,2841
408,14,B,22730,1,2841
409,14,R,22731,0,2841
409,14,G,22732,1,2841
409,14,B,22733,1,2841
410,14,R,22734,1,2841
410,14,G,22735,0,2841
410,14,B,22736,0,2842
411,14,R,22737,0,2842
411,14,G,22738,1,2842
411,14,B,22739,0,2842
412,14,R,22740,0,2842
412,14,G,22741,1,2842
412,14,B,22742,1,2842
413,14,R,22743,0,2842
413,14,G,22744,0,2843
413,14,B,22745,1,2843
414,14,R,22746,1,2843
414,14,G,22747,0,2843
414,14,B,22748,1,2843
415,14,R,22749,0,2843
415,14,G,22750,0,2843
415,14,B,22751,0,2843
416,14,R,22752,0,2844
416,14,G,22753,0,2844
416,14,B,22754,1,2844
417,14,R,22755,0,2844
417,14,G,22756,1,2844
417,14,B,22757,0,2844
418,14,R,22758,1,2844
418,14,G,22759,0,2844
418,14,B,22760,0,2845
419,14,R,22761,0,2845
419,14,G,22762,1,2845
419,14,B,22763,0,2845
420,14,R,22764,1,2845
420,14,G,22765,1,2845
420,14,B,22766,1,2845
421,14,R,22767,0,2845
421,14,G,22768,0,2846
421,14,B,22769,1,2846
422,14,R,22770,0,2846
422,14,G,22771,0,2846
422,14,B,22772,0,2846
423,14,R,22773,1,2846
423,14,G,22774,1,2846
423,14,B,22775,0,2846
424,14,R,22776,0,2847
424,14,G,22777,1,2847
424,14,B,22778,1,2847
425,14,R,22779,1,2847
425,14,G,22780,0,2847
425,14,B,22781,1,2847
426,14,R,22782,0,2847
426,14,G,22783,1,2847
426,14,B,22784,0,2848
427,14,R,22785,1,2848
427,14,G,22786,0,2848
427,14,B,22787,0,2848
428,14,R,22788,0,2848
428,14,G,22789,0,2848
428,14,B,22790,0,2848
429,14,R,22791,1,2848
429,14,G,22792,0,2849
429,14,B,22793,1,2849
430,14,R,22794,1,2849
430,14,G,22795,0,2849
430,14,B,22796,1,2849
431,14,R,22797,1,2849
431,14,G,22798,1,2849
431,14,B,22799,1,2849
432,14,R,22800,0,2850
432,14,G,22801,1,2850
432,14,B,22802,1,2850
433,14,R,22803,0,2850
433,14,G,22804,0,2850
433,14,B,22805,0,2850
434,14,R,22806,1,2850
434,14,G,22807,1,2850
434,14,B,22808,0,2851
435,14,R,22809,0,2851
435,14,G,22810,1,2851
435,14,B,22811,0,2851
436,14,R,22812,0,2851
436,14,G,22813,1,2851
436,14,B,22814,0,2851
437,14,R,22815,1,2851
437,14,G,22816,0,2852
437,14,B,22817,0,2852
438,14,R,22818,1,2852
438,14,G,22819,0,2852
438,14,B,22820,0,2852
439,14,R,22821,1,2852
439,14,G,22822,0,2852
439,14,B,22823,0,2852
440,14,R,22824,0,2853
440,14,G,22825,1,2853
440,14,B,22826,0,2853
441,14,R,22827,0,2853
441,14,G,22828,0,2853
441,14,B,22829,1,2853
442,14,R,22830,1,2853
442,14,G,22831,0,2853
442,14,B,22832,0,2854
443,14,R,22833,1,2854
443,14,G,22834,0,2854
443,14,B,22835,0,2854
444,14,R,22836,1,2854
444,14,G,22837,1,2854
444,14,B,22838,1,2854
445,14,R,22839,0,2854
445,14,G,22840,0,2855
445,14,B,22841,1,2855
446,14,R,22842,0,2855
446,14,G,22843,1,2855
446,14,B,22844,1,2855
447,14,R,22845,1,2855
447,14,G,22846,0,2855
447,14,B,22847,0,2855
448,14,R,22848,0,2856
448,14,G,22849,1,2856
448,14,B,22850,1,2856
449,14,R,22851,1,2856
449,14,G,22852,0,2856
449,14,B,22853,1,2856
450,14,R,22854,0,2856
450,14,G,22855,1,2856
450,14,B,22856,0,2857
451,14,R,22857,1,2857
451,14,G,22858,1,2857
451,14,B,22859,0,2857
452,14,R,22860,0,2857
452,14,G,22861,0,2857
452,14,B,22862,1,2857
453,14,R,22863,0,2857
453,14,G,22864,0,2858
453,14,B,22865,0,2858
454,14,R,22866,1,2858
454,14,G,22867,1,2858
454,14,B,22868,0,2858
455,14,R,22869,0,2858
455,14,G,22870,0,2858
455,14,B,22871,0,2858
456,14,R,22872,0,2859
456,14,G,22873,1,2859
456,14,B,22874,0,2859
457,14,R,22875,1,2859
457,14,G,22876,0,2859
457,14,B,22877,0,2859
458,14,R,22878,1,2859
458,14,G,22879,0,2859
458,14,B,22880,0,2860
459,14,R,22881,0,2860
459,14,G,22882,1,2860
459,14,B,22883,0,2860
460,14,R,22884,1,2860
460,14,G,22885,1,2860
460,14,B,22886,1,2860
461,14,R,22887,1,2860
461,14,G,22888,0,2861
461,14,B,22889,1,2861
462,14,R,22890,1,2861
462,14,G,22891,0,2861
462,14,B,22892,1,2861
463,14,R,22893,1,2861
463,14,G,22894,1,2861
463,14,B,22895,1,2861
464,14,R,22896,0,2862
464,14,G,22897,1,2862
464,14,B,22898,0,2862
465,14,R,22899,1,2862
465,14,G,22900,0,2862
465,14,B,22901,1,2862
466,14,R,22902,1,2862
466,14,G,22903,1,2862
466,14,B,22904,0,2863
467,14,R,22905,1,2863
467,14,G,22906,1,2863
467,14,B,22907,0,2863
468,14,R,22908,1,2863
468,14,G,22909,0,2863
468,14,B,22910,1,2863
469,14,R,22911,0,2863
469,14,G,22912,0,2864
469,14,B,22913,1,2864
470,14,R,22914,0,2864
470,14,G,22915,0,2864
470,14,B,22916,0,2864
471,14,R,22917,1,2864
471,14,G,22918,1,2864
471,14,B,22919,0,2864
472,14,R,22920,0,2865
472,14,G,22921,1,2865
472,14,B,22922,0,2865
473,14,R,22923,0,2865
473,14,G,22924,0,2865
473,14,B,22925,0,2865
474,14,R,22926,1,2865
474,14,G,22927,1,2865
474,14,B,22928,0,2866
475,14,R,22929,1,2866
475,14,G,22930,1,2866
475,14,B,22931,0,2866
476,14,R,22932,1,2866
476,14,G,22933,0,2866
476,14,B,22934,0,2866
477,14,R,22935,0,2866
477,14,G,22936,0,2867
477,14,B,22937,0,2867
478,14,R,22938,1,2867
478,14,G,22939,0,2867
478,14,B,22940,1,2867
479,14,R,22941,0,2867
479,14,G,22942,1,2867
479,14,B,22943,1,2867
480,14,R,22944,0,2868
480,14,G,22945,0,2868
480,14,B,22946,1,2868
481,14,R,22947,0,2868
481,14,G,22948,1,2868
481,14,B,22949,1,2868
482,14,R,22950,0,2868
482,14,G,22951,0,2868
482,14,B,22952,0,2869
483,14,R,22953,1,2869
483,14,G,22954,0,2869
483,14,B,22955,1,2869
484,14,R,22956,0,2869
484,14,G,22957,1,2869
484,14,B,22958,1,2869
485,14,R,22959,1,2869
485,14,G,22960,0,2870
485,14,B,22961,1,2870
486,14,R,22962,0,2870
486,14,G,22963,1,2870
486,14,B,22964,1,2870
487,14,R,22965,0,2870
487,14,G,22966,1,2870
487,14,B,22967,1,2870
488,14,R,22968,0,2871
488,14,G,22969,0,2871
488,14,B,22970,1,2871
489,14,R,22971,1,2871
489,14,G,22972,0,2871
489,14,B,22973,1,2871
490,14,R,22974,0,2871
490,14,G,22975,0,2871
490,14,B,22976,0,2872
491,14,R,22977,1,2872
491,14,G,22978,0,2872
491,14,B,22979,1,2872
492,14,R,22980,0,2872
492,14,G,22981,0,2872
492,14,B,22982,1,2872
493,14,R,22983,0,2872
493,14,G,22984,0,2873
493,14,B,22985,1,2873
494,14,R,22986,1,2873
494,14,G,22987,0,2873
494,14,B,22988,0,2873
495,14,R,22989,0,2873
495,14,G,22990,0,2873
495,14,B,22991,0,2873
496,14,R,22992,0,2874
496,14,G,22993,1,2874
496,14,B,22994,0,2874
497,14,R,22995,0,2874
497,14,G,22996,0,2874
497,14,B,22997,0,2874
498,14,R,22998,0,2874
498,14,G,22999,1,2874
498,14,B,23000,0,2875
499,14,R,23001,1,2875
499,14,G,23002,0,2875
499,14,B,23003,1,2875
500,14,R,23004,1,2875
500,14,G,23005,0,2875
500,14,B,23006,0,2875
501,14,R,23007,0,2875
501,14,G,23008,0,2876
501,14,B,23009,1,2876
502,14,R,23010,0,2876
502,14,G,23011,1,2876
502,14,B,23012,1,2876
503,14,R,23013,1,2876
503,14,G,23014,0,2876
503,14,B,23015,0,2876
504,14,R,23016,0,2877
504,14,G,23017,1,2877
504,14,B,23018,0,2877
505,14,R,23019,0,2877
505,14,G,23020,0,2877
505,14,B,23021,1,2877
506,14,R,23022,0,2877
506,14,G,23023,0,2877
506,14,B,23024,0,2878
507,14,R,23025,1,2878
507,14,G,23026,1,2878
507,14,B,23027,1,2878
508,14,R,23028,0,2878
508,14,G,23029,0,2878
508,14,B,23030,0,2878
509,14,R,23031,1,2878
509,14,G,23032,0,2879
509,14,B,23033,1,2879
510,14,R,23034,0,2879
510,14,G,23035,1,2879
510,14,B,23036,1,2879
511,14,R,23037,0,2879
511,14,G,23038,0,2879
511,14,B,23039,1,2879
0,15,R,23040,0,2880
0,15,G,23041,0,2880
0,15,B,23042,1,2880
1,15,R,23043,0,2880
1,15,G,23044,1,2880
1,15,B,23045,1,2880
2,15,R,23046,1,2880
2,15,G,23047,0,2880
2,15,B,23048,0,2881
3,15,R,23049,1,2881
3,15,G,23050,0,2881
3,15,B,23051,1,2881
4,15,R,23052,0,2881
4,15,G,23053,1,2881
4,15,B,23054,0,2881
5,15,R,23055,0,2881
5,15,G,23056,0,2882
5,15,B,23057,1,2882
6,15,R,23058,1,2882
6,15,G,23059,0,2882
6,15,B,23060,1,2882
7,15,R,23061,0,2882
7,15,G,23062,1,2882
7,15,B,23063,1,2882
8,15,R,23064,0,2883
8,15,G,23065,1,2883
8,15,B,23066,0,2883
9,15,R,23067,1,2883
9,15,G,23068,0,2883
9,15,B,23069,1,2883
10,15,R,23070,0,2883
10,15,G,23071,1,2883
10,15,B,23072,0,2884
11,15,R,23073,0,2884
11,15,G,23074,1,2884
11,15,B,23075,0,2884
12,15,R,23076,1,2884
12,15,G,23077,1,2884
12,15,B,23078,1,2884
13,15,R,23079,1,2884
13,15,G,23080,0,2885
13,15,B,23081,1,2885
14,15,R,23082,0,2885
14,15,G,23083,1,2885
14,15,B,23084,1,2885
15,15,R,23085,1,2885
15,15,G,23086,0,2885
15,15,B,23087,1,2885
16,15,R,23088,0,2886
16,15,G,23089,1,2886
16,15,B,23090,0,2886
17,15,R,23091,0,2886
17,15,G,23092,1,2886
17,15,B,23093,0,2886
18,15,R,23094,0,2886
18,15,G,23095,1,2886
18,15,B,23096,0,2887
19,15,R,23097,1,2887
19,15,G,23098,0,2887
19,15,B,23099,1,2887
20,15,R,23100,1,2887
20,15,G,23101,1,2887
20,15,B,23102,1,2887
21,15,R,23103,0,2887
21,15,G,23104,0,2888
21,15,B,23105,1,2888
22,15,R,23106,1,2888
22,15,G,23107,0,2888
22,15,B,23108,0,2888
23,15,R,23109,0,2888
23,15,G,23110,1,2888
23,15,B,23111,1,2888
24,15,R,23112,0,2889
24,15,G,23113,0,2889
24,15,B,23114,1,2889
25,15,R,23115,0,2889
25,15,G,23116,1,2889
25,15,B,23117,1,2889
26,15,R,23118,0,2889
26,15,G,23119,1,2889
26,15,B,23120,0,2890
27,15,R,23121,0,2890
27,15,G,23122,1,2890
27,15,B,23123,0,2890
28,15,R,23124,1,2890
28,15,G,23125,1,2890
28,15,B,23126,0,2890
29,15,R,23127,0,2890
29,15,G,23128,0,2891
29,15,B,23129,1,2891
30,15,R,23130,0,2891
30,15,G,23131,1,2891
30,15,B,23132,0,2891
31,15,R,23133,1,2891
31,15,G,23134,1,2891
31,15,B,23135,1,2891
32,15,R,23136,0,2892
32,15,G,23137,1,2892
32,15,B,23138,0,2892
33,15,R,23139,1,2892
33,15,G,23140,0,2892
33,15,B,23141,1,2892
34,15,R,23142,1,2892
34,15,G,23143,0,2892
34,15,B,23144,0,2893
35,15,R,23145,1,2893
35,15,G,23146,1,2893
35,15,B,23147,0,2893
36,15,R,23148,1,2893
36,15,G,23149,0,2893
36,15,B,23150,1,2893
37,15,R,23151,1,2893
37,15,G,23152,0,2894
37,15,B,23153,0,2894
38,15,R,23154,1,2894
38,15,G,23155,0,2894
38,15,B,23156,0,2894
39,15,R,23157,1,2894
39,15,G,23158,0,2894
39,15,B,23159,0,2894
40,15,R,23160,0,2895
40,15,G,23161,1,2895
40,15,B,23162,1,2895
41,15,R,23163,0,2895
41,15,G,23164,0,2895
41,15,B,23165,0,2895
42,15,R,23166,0,2895
42,15,G,23167,0,2895
42,15,B,23168,0,2896
43,15,R,23169,1,2896
43,15,G,23170,0,2896
43,15,B,23171,1,2896
44,15,R,23172,1,2896
44,15,G,23173,0,2896
44,15,B,23174,1,2896
45,15,R,23175,1,2896
45,15,G,23176,0,2897
45,15,B,23177,1,2897
46,15,R,23178,0,2897
46,15,G,23179,0,2897
46,15,B,23180,1,2897
47,15,R,23181,0,2897
47,15,G,23182,0,2897
47,15,B,23183,0,2897
48,15,R,23184,0,2898
48,15,G,23185,0,2898
48,15,B,23186,1,2898
49,15,R,23187,1,2898
49,15,G,23188,1,2898
49,15,B,23189,0,2898
50,15,R,23190,1,2898
50,15,G,23191,0,2898
50,15,B,23192,0,2899
51,15,R,23193,1,2899
51,15,G,23194,0,2899
51,15,B,23195,1,2899
52,15,R,23196,0,2899
52,15,G,23197,0,2899
52,15,B,23198,0,2899
53,15,R,23199,1,2899
53,15,G,23200,0,2900
53,15,B,23201,0,2900
54,15,R,23202,1,2900
54,15,G,23203,0,2900
54,15,B,23204,0,2900
55,15,R,23205,0,2900
55,15,G,23206,0,2900
55,15,B,23207,1,2900
56,15,R,23208,0,2901
56,15,G,23209,1,2901
56,15,B,23210,0,2901
57,15,R,23211,0,2901
57,15,G,23212,1,2901
57,15,B,23213,0,2901
58,15,R,23214,1,2901
58,15,G,23215,0,2901
58,15,B,23216,0,2902
59,15,R,23217,1,2902
59,15,G,23218,0,2902
59,15,B,23219,0,2902
60,15,R,23220,1,2902
60,15,G,23221,1,2902
60,15,B,23222,0,2902
61,15,R,23223,1,2902
61,15,G,23224,0,2903
61,15,B,23225,0,2903
62,15,R,23226,1,2903
