x,y,channel,bit_index,payload_bit,byte_index
1972,0,R,11833,0,1479
1972,0,G,11834,1,1479
1972,0,G,11835,1,1479
1972,0,B,11836,0,1479
1972,0,B,11837,0,1479
1973,0,R,11838,0,1479
1973,0,R,11839,0,1479
1973,0,G,11840,0,1480
1973,0,G,11841,0,1480
1973,0,B,11842,1,1480
1973,0,B,11843,0,1480
1974,0,R,11844,0,1480
1974,0,R,11845,0,1480
1974,0,G,11846,0,1480
1974,0,G,11847,0,1480
1974,0,B,11848,0,1481
1974,0,B,11849,1,1481
1975,0,R,11850,1,1481
1975,0,R,11851,0,1481
1975,0,G,11852,1,1481
1975,0,G,11853,1,1481
1975,0,B,11854,1,1481
1975,0,B,11855,0,1481
1976,0,R,11856,0,1482
1976,0,R,11857,0,1482
1976,0,G,11858,1,1482
1976,0,G,11859,0,1482
1976,0,B,11860,0,1482
1976,0,B,11861,0,1482
1977,0,R,11862,0,1482
1977,0,R,11863,0,1482
1977,0,G,11864,0,1483
1977,0,G,11865,0,1483
1977,0,B,11866,0,1483
1977,0,B,11867,0,1483
1978,0,R,11868,1,1483
1978,0,R,11869,0,1483
1978,0,G,11870,1,1483
1978,0,G,11871,0,1483
1978,0,B,11872,0,1484
1978,0,B,11873,0,1484
1979,0,R,11874,1,1484
1979,0,R,11875,1,1484
1979,0,G,11876,0,1484
1979,0,G,11877,0,1484
1979,0,B,11878,0,1484
1979,0,B,11879,0,1484
1980,0,R,11880,0,1485
1980,0,R,11881,0,1485
1980,0,G,11882,1,1485
1980,0,G,11883,1,1485
1980,0,B,11884,0,1485
1980,0,B,11885,0,1485
1981,0,R,11886,0,1485
1981,0,R,11887,0,1485
1981,0,G,11888,0,1486
1981,0,G,11889,0,1486
1981,0,B,11890,1,1486
1981,0,B,11891,1,1486
1982,0,R,11892,0,1486
1982,0,R,11893,0,1486
1982,0,G,11894,0,1486
1982,0,G,11895,0,1486
1982,0,B,11896,0,1487
1982,0,B,11897,0,1487
1983,0,R,11898,1,1487
1983,0,R,11899,1,1487
1983,0,G,11900,0,1487
1983,0,G,11901,0,1487
1983,0,B,11902,0,1487
1983,0,B,11903,0,1487
1984,0,R,11904,0,1488
1984,0,R,11905,0,1488
1984,0,G,11906,1,1488
1984,0,G,11907,1,1488
1984,0,B,11908,0,1488
1984,0,B,11909,0,1488
1985,0,R,11910,0,1488
1985,0,R,11911,0,1488
1985,0,G,11912,0,1489
1985,0,G,11913,0,1489
1985,0,B,11914,1,1489
1985,0,B,11915,1,1489
1986,0,R,11916,0,1489
1986,0,R,11917,0,1489
1986,0,G,11918,0,1489
1986,0,G,11919,0,1489
1986,0,B,11920,0,1490
1986,0,B,11921,0,1490
1987,0,R,11922,1,1490
1987,0,R,11923,1,1490
1987,0,G,11924,0,1490
1987,0,G,11925,0,1490
1987,0,B,11926,0,1490
1987,0,B,11927,0,1490
1988,0,R,11928,0,1491
1988,0,R,11929,0,1491
1988,0,G,11930,1,1491
1988,0,G,11931,1,1491
1988,0,B,11932,0,1491
1988,0,B,11933,1,1491
1989,0,R,11934,0,1491
1989,0,R,11935,0,1491
1989,0,G,11936,0,1492
1989,0,G,11937,0,1492
1989,0,B,11938,1,1492
1989,0,B,11939,1,1492
1990,0,R,11940,0,1492
1990,0,R,11941,1,1492
1990,0,G,11942,1,1492
1990,0,G,11943,1,1492
1990,0,B,11944,0,1493
1990,0,B,11945,0,1493
1991,0,R,11946,1,1493
1991,0,R,11947,1,1493
1991,0,G,11948,0,1493
1991,0,G,11949,0,1493
1991,0,B,11950,0,1493
1991,0,B,11951,0,1493
1992,0,R,11952,0,1494
1992,0,R,11953,0,1494
1992,0,G,11954,1,1494
1992,0,G,11955,0,1494
1992,0,B,11956,0,1494
1992,0,B,11957,0,1494
1993,0,R,11958,0,1494
1993,0,R,11959,0,1494
1993,0,G,11960,0,1495
1993,0,G,11961,0,1495
1993,0,B,11962,1,1495
1993,0,B,11963,1,1495
1994,0,R,11964,0,1495
1994,0,R,11965,0,1495
1994,0,G,11966,0,1495
1994,0,G,11967,0,1495
1994,0,B,11968,0,1496
1994,0,B,11969,0,1496
1995,0,R,11970,1,1496
1995,0,R,11971,1,1496
1995,0,G,11972,0,1496
1995,0,G,11973,0,1496
1995,0,B,11974,0,1496
1995,0,B,11975,0,1496
1996,0,R,11976,0,1497
1996,0,R,11977,0,1497
1996,0,G,11978,1,1497
1996,0,G,11979,1,1497
1996,0,B,11980,0,1497
1996,0,B,11981,0,1497
1997,0,R,11982,0,1497
1997,0,R,11983,0,1497
1997,0,G,11984,0,1498
1997,0,G,11985,0,1498
1997,0,B,11986,1,1498
1997,0,B,11987,1,1498
1998,0,R,11988,0,1498
1998,0,R,11989,0,1498
1998,0,G,11990,0,1498
1998,0,G,11991,0,1498
1998,0,B,11992,0,1499
1998,0,B,11993,0,1499
1999,0,R,11994,1,1499
1999,0,R,11995,1,1499
1999,0,G,11996,0,1499
1999,0,G,11997,0,1499
1999,0,B,11998,0,1499
1999,0,B,11999,0,1499
0,1,R,12000,0,1500
0,1,R,12001,0,1500
0,1,G,12002,1,1500
0,1,G,12003,0,1500
0,1,B,12004,0,1500
0,1,B,12005,0,1500
1,1,R,12006,0,1500
1,1,R,12007,0,1500
1,1,G,12008,0,1501
1,1,G,12009,1,1501
1,1,B,12010,1,1501
1,1,B,12011,0,1501
2,1,R,12012,1,1501
2,1,R,12013,1,1501
2,1,G,12014,1,1501
2,1,G,12015,0,1501
2,1,B,12016,0,1502
2,1,B,12017,0,1502
3,1,R,12018,1,1502
3,1,R,12019,0,1502
3,1,G,12020,0,1502
3,1,G,12021,0,1502
3,1,B,12022,0,1502
3,1,B,12023,0,1502
4,1,R,12024,0,1503
4,1,R,12025,0,1503
4,1,G,12026,0,1503
4,1,G,12027,0,1503
4,1,B,12028,1,1503
4,1,B,12029,0,1503
5,1,R,12030,1,1503
5,1,R,12031,0,1503
5,1,G,12032,0,1504
5,1,G,12033,0,1504
5,1,B,12034,1,1504
5,1,B,12035,1,1504
6,1,R,12036,0,1504
6,1,R,12037,0,1504
6,1,G,12038,0,1504
6,1,G,12039,0,1504
6,1,B,12040,0,1505
6,1,B,12041,0,1505
7,1,R,12042,1,1505
7,1,R,12043,1,1505
7,1,G,12044,0,1505
7,1,G,12045,0,1505
7,1,B,12046,0,1505
7,1,B,12047,0,1505
8,1,R,12048,0,1506
8,1,R,12049,0,1506
8,1,G,12050,1,1506
8,1,G,12051,1,1506
8,1,B,12052,0,1506
8,1,B,12053,0,1506
9,1,R,12054,0,1506
9,1,R,12055,0,1506
9,1,G,12056,0,1507
9,1,G,12057,0,1507
9,1,B,12058,1,1507
9,1,B,12059,1,1507
10,1,R,12060,0,1507
10,1,R,12061,0,1507
10,1,G,12062,0,1507
10,1,G,12063,0,1507
10,1,B,12064,0,1508
10,1,B,12065,0,1508
11,1,R,12066,1,1508
11,1,R,12067,1,1508
11,1,G,12068,0,1508
11,1,G,12069,0,1508
11,1,B,12070,0,1508
11,1,B,12071,0,1508
12,1,R,12072,0,1509
12,1,R,12073,0,1509
12,1,G,12074,1,1509
12,1,G,12075,1,1509
12,1,B,12076,0,1509
12,1,B,12077,0,1509
13,1,R,12078,0,1509
13,1,R,12079,0,1509
13,1,G,12080,0,1510
13,1,G,12081,0,1510
13,1,B,12082,1,1510
13,1,B,12083,1,1510
14,1,R,12084,0,1510
14,1,R,12085,0,1510
14,1,G,12086,0,1510
14,1,G,12087,0,1510
14,1,B,12088,0,1511
14,1,B,12089,0,1511
15,1,R,12090,1,1511
15,1,R,12091,1,1511
15,1,G,12092,0,1511
15,1,G,12093,1,1511
15,1,B,12094,1,1511
15,1,B,12095,1,1511
16,1,R,12096,0,1512
16,1,R,12097,0,1512
16,1,G,12098,1,1512
16,1,G,12099,1,1512
16,1,B,12100,0,1512
16,1,B,12101,0,1512
17,1,R,12102,1,1512
17,1,R,12103,1,1512
17,1,G,12104,0,1513
17,1,G,12105,0,1513
17,1,B,12106,1,1513
17,1,B,12107,1,1513
18,1,R,12108,0,1513
18,1,R,12109,0,1513
18,1,G,12110,0,1513
18,1,G,12111,1,1513
18,1,B,12112,0,1514
18,1,B,12113,0,1514
19,1,R,12114,1,1514
19,1,R,12115,0,1514
19,1,G,12116,0,1514
19,1,G,12117,0,1514
19,1,B,12118,0,1514
19,1,B,12119,0,1514
20,1,R,12120,0,1515
20,1,R,12121,0,1515
20,1,G,12122,1,1515
20,1,G,12123,1,1515
20,1,B,12124,0,1515
20,1,B,12125,0,1515
21,1,R,12126,0,1515
21,1,R,12127,0,1515
21,1,G,12128,0,1516
21,1,G,12129,0,1516
21,1,B,12130,1,1516
21,1,B,12131,1,1516
22,1,R,12132,0,1516
22,1,R,12133,0,1516
22,1,G,12134,0,1516
22,1,G,12135,0,1516
22,1,B,12136,0,1517
22,1,B,12137,0,1517
23,1,R,12138,1,1517
23,1,R,12139,1,1517
23,1,G,12140,0,1517
23,1,G,12141,0,1517
23,1,B,12142,0,1517
23,1,B,12143,0,1517
24,1,R,12144,0,1518
24,1,R,12145,0,1518
24,1,G,12146,1,1518
24,1,G,12147,1,1518
24,1,B,12148,0,1518
24,1,B,12149,0,1518
25,1,R,12150,0,1518
25,1,R,12151,0,1518
25,1,G,12152,0,1519
25,1,G,12153,0,1519
25,1,B,12154,1,1519
25,1,B,12155,1,1519
26,1,R,12156,0,1519
26,1,R,12157,0,1519
26,1,G,12158,0,1519
26,1,G,12159,0,1519
26,1,B,12160,0,1520
26,1,B,12161,0,1520
27,1,R,12162,1,1520
27,1,R,12163,0,1520
27,1,G,12164,0,1520
27,1,G,12165,0,1520
27,1,B,12166,0,1520
27,1,B,12167,0,1520
28,1,R,12168,0,1521
28,1,R,12169,1,1521
28,1,G,12170,1,1521
28,1,G,12171,0,1521
28,1,B,12172,1,1521
28,1,B,12173,1,1521
29,1,R,12174,1,1521
29,1,R,12175,0,1521
29,1,G,12176,0,1522
29,1,G,12177,0,1522
29,1,B,12178,1,1522
29,1,B,12179,0,1522
30,1,R,12180,0,1522
30,1,R,12181,0,1522
30,1,G,12182,0,1522
30,1,G,12183,0,1522
30,1,B,12184,0,1523
30,1,B,12185,0,1523
31,1,R,12186,0,1523
31,1,R,12187,0,1523
31,1,G,12188,1,1523
31,1,G,12189,0,1523
31,1,B,12190,1,1523
31,1,B,12191,0,1523
32,1,R,12192,0,1524
32,1,R,12193,0,1524
32,1,G,12194,1,1524
32,1,G,12195,1,1524
32,1,B,12196,0,1524
32,1,B,12197,0,1524
33,1,R,12198,0,1524
33,1,R,12199,0,1524
33,1,G,12200,0,1525
33,1,G,12201,0,1525
33,1,B,12202,1,1525
33,1,B,12203,1,1525
34,1,R,12204,0,1525
34,1,R,12205,0,1525
34,1,G,12206,0,1525
34,1,G,12207,0,1525
34,1,B,12208,0,1526
34,1,B,12209,0,1526
35,1,R,12210,1,1526
35,1,R,12211,1,1526
35,1,G,12212,0,1526
35,1,G,12213,0,1526
35,1,B,12214,0,1526
35,1,B,12215,0,1526
36,1,R,12216,0,1527
36,1,R,12217,0,1527
36,1,G,12218,1,1527
36,1,G,12219,1,1527
36,1,B,12220,0,1527
36,1,B,12221,0,1527
37,1,R,12222,0,1527
37,1,R,12223,0,1527
37,1,G,12224,0,1528
37,1,G,12225,0,1528
37,1,B,12226,1,1528
37,1,B,12227,1,1528
38,1,R,12228,0,1528
38,1,R,12229,0,1528
38,1,G,12230,0,1528
38,1,G,12231,0,1528
38,1,B,12232,0,1529
38,1,B,12233,0,1529
39,1,R,12234,1,1529
39,1,R,12235,1,1529
39,1,G,12236,0,1529
39,1,G,12237,0,1529
39,1,B,12238,0,1529
39,1,B,12239,0,1529
40,1,R,12240,0,1530
40,1,R,12241,0,1530
40,1,G,12242,1,1530
40,1,G,12243,1,1530
40,1,B,12244,0,1530
40,1,B,12245,0,1530
41,1,R,12246,0,1530
41,1,R,12247,0,1530
41,1,G,12248,0,1531
41,1,G,12249,0,1531
41,1,B,12250,1,1531
41,1,B,12251,1,1531
42,1,R,12252,0,1531
42,1,R,12253,1,1531
42,1,G,12254,1,1531
42,1,G,12255,1,1531
42,1,B,12256,0,1532
42,1,B,12257,0,1532
43,1,R,12258,1,1532
43,1,R,12259,1,1532
43,1,G,12260,1,1532
43,1,G,12261,0,1532
43,1,B,12262,0,1532
43,1,B,12263,1,1532
44,1,R,12264,0,1533
44,1,R,12265,0,1533
44,1,G,12266,1,1533
44,1,G,12267,1,1533
44,1,B,12268,0,1533
44,1,B,12269,0,1533
45,1,R,12270,0,1533
45,1,R,12271,0,1533
45,1,G,12272,0,1534
45,1,G,12273,0,1534
45,1,B,12274,1,1534
45,1,B,12275,0,1534
46,1,R,12276,0,1534
46,1,R,12277,0,1534
46,1,G,12278,0,1534
46,1,G,12279,0,1534
46,1,B,12280,0,1535
46,1,B,12281,0,1535
47,1,R,12282,1,1535
47,1,R,12283,1,1535
47,1,G,12284,0,1535
47,1,G,12285,0,1535
47,1,B,12286,0,1535
47,1,B,12287,0,1535
48,1,R,12288,0,1536
48,1,R,12289,0,1536
48,1,G,12290,1,1536
48,1,G,12291,1,1536
48,1,B,12292,0,1536
48,1,B,12293,0,1536
49,1,R,12294,0,1536
49,1,R,12295,0,1536
49,1,G,12296,0,1537
49,1,G,12297,0,1537
49,1,B,12298,1,1537
49,1,B,12299,1,1537
50,1,R,12300,0,1537
50,1,R,12301,0,1537
50,1,G,12302,0,1537
50,1,G,12303,0,1537
50,1,B,12304,0,1538
50,1,B,12305,0,1538
51,1,R,12306,1,1538
51,1,R,12307,1,1538
51,1,G,12308,0,1538
51,1,G,12309,0,1538
51,1,B,12310,0,1538
51,1,B,12311,0,1538
52,1,R,12312,0,1539
52,1,R,12313,0,1539
52,1,G,12314,1,1539
52,1,G,12315,1,1539
52,1,B,12316,0,1539
52,1,B,12317,0,1539
53,1,R,12318,0,1539
53,1,R,12319,0,1539
53,1,G,12320,0,1540
53,1,G,12321,0,1540
53,1,B,12322,1,1540
53,1,B,12323,0,1540
54,1,R,12324,0,1540
54,1,R,12325,0,1540
54,1,G,12326,0,1540
54,1,G,12327,0,1540
54,1,B,12328,0,1541
54,1,B,12329,1,1541
55,1,R,12330,1,1541
55,1,R,12331,0,1541
55,1,G,12332,1,1541
55,1,G,12333,1,1541
55,1,B,12334,1,1541
55,1,B,12335,0,1541
56,1,R,12336,0,1542
56,1,R,12337,0,1542
56,1,G,12338,1,1542
56,1,G,12339,0,1542
56,1,B,12340,0,1542
56,1,B,12341,0,1542
57,1,R,12342,0,1542
57,1,R,12343,0,1542
57,1,G,12344,0,1543
57,1,G,12345,0,1543
57,1,B,12346,0,1543
57,1,B,12347,0,1543
58,1,R,12348,1,1543
58,1,R,12349,0,1543
58,1,G,12350,1,1543
58,1,G,12351,0,1543
58,1,B,12352,0,1544
58,1,B,12353,1,1544
59,1,R,12354,1,1544
59,1,R,12355,1,1544
59,1,G,12356,0,1544
59,1,G,12357,1,1544
59,1,B,12358,0,1544
59,1,B,12359,0,1544
60,1,R,12360,0,1545
60,1,R,12361,1,1545
60,1,G,12362,1,1545
60,1,G,12363,1,1545
60,1,B,12364,0,1545
60,1,B,12365,0,1545
61,1,R,12366,1,1545
61,1,R,12367,0,1545
61,1,G,12368,0,1546
61,1,G,12369,1,1546
61,1,B,12370,1,1546
61,1,B,12371,0,1546
62,1,R,12372,0,1546
62,1,R,12373,0,1546
62,1,G,12374,0,1546
62,1,G,12375,1,1546
62,1,B,12376,0,1547
62,1,B,12377,1,1547
63,1,R,12378,1,1547
63,1,R,12379,0,1547
63,1,G,12380,1,1547
63,1,G,12381,0,1547
63,1,B,12382,0,1547
63,1,B,12383,1,1547
64,1,R,12384,0,1548
64,1,R,12385,1,1548
64,1,G,12386,1,1548
64,1,G,12387,0,1548
64,1,B,12388,1,1548
64,1,B,12389,1,1548
65,1,R,12390,0,1548
65,1,R,12391,0,1548
65,1,G,12392,0,1549
65,1,G,12393,1,1549
65,1,B,12394,1,1549
65,1,B,12395,0,1549
66,1,R,12396,0,1549
66,1,R,12397,1,1549
66,1,G,12398,0,1549
66,1,G,12399,1,1549
66,1,B,12400,0,1550
66,1,B,12401,1,1550
67,1,R,12402,1,1550
67,1,R,12403,1,1550
67,1,G,12404,0,1550
67,1,G,12405,0,1550
67,1,B,12406,1,1550
67,1,B,12407,0,1550
68,1,R,12408,0,1551
68,1,R,12409,0,1551
68,1,G,12410,0,1551
68,1,G,12411,0,1551
68,1,B,12412,1,1551
68,1,B,12413,0,1551
69,1,R,12414,1,1551
69,1,R,12415,0,1551
69,1,G,12416,0,1552
69,1,G,12417,0,1552
69,1,B,12418,1,1552
69,1,B,12419,1,1552
70,1,R,12420,1,1552
70,1,R,12421,1,1552
70,1,G,12422,0,1552
70,1,G,12423,0,1552
70,1,B,12424,0,1553
70,1,B,12425,0,1553
71,1,R,12426,1,1553
71,1,R,12427,1,1553
71,1,G,12428,1,1553
71,1,G,12429,1,1553
71,1,B,12430,0,1553
71,1,B,12431,0,1553
72,1,R,12432,0,1554
72,1,R,12433,0,1554
72,1,G,12434,0,1554
72,1,G,12435,0,1554
72,1,B,12436,1,1554
72,1,B,12437,0,1554
73,1,R,12438,1,1554
73,1,R,12439,0,1554
73,1,G,12440,0,1555
73,1,G,12441,0,1555
73,1,B,12442,1,1555
73,1,B,12443,0,1555
74,1,R,12444,1,1555
74,1,R,12445,1,1555
74,1,G,12446,1,1555
74,1,G,12447,1,1555
74,1,B,12448,0,1556
74,1,B,12449,1,1556
75,1,R,12450,0,1556
75,1,R,12451,0,1556
75,1,G,12452,1,1556
75,1,G,12453,0,1556
75,1,B,12454,0,1556
75,1,B,12455,1,1556
76,1,R,12456,0,1557
76,1,R,12457,1,1557
76,1,G,12458,0,1557
76,1,G,12459,0,1557
76,1,B,12460,0,1557
76,1,B,12461,1,1557
77,1,R,12462,0,1557
77,1,R,12463,0,1557
77,1,G,12464,0,1558
77,1,G,12465,0,1558
77,1,B,12466,1,1558
77,1,B,12467,0,1558
78,1,R,12468,0,1558
78,1,R,12469,0,1558
78,1,G,12470,0,1558
78,1,G,12471,0,1558
78,1,B,12472,0,1559
78,1,B,12473,0,1559
79,1,R,12474,0,1559
79,1,R,12475,0,1559
79,1,G,12476,1,1559
79,1,G,12477,0,1559
79,1,B,12478,1,1559
79,1,B,12479,0,1559
80,1,R,12480,0,1560
80,1,R,12481,1,1560
80,1,G,12482,0,1560
80,1,G,12483,1,1560
80,1,B,12484,1,1560
80,1,B,12485,0,1560
81,1,R,12486,1,1560
81,1,R,12487,1,1560
81,1,G,12488,0,1561
81,1,G,12489,0,1561
81,1,B,12490,1,1561
81,1,B,12491,1,1561
82,1,R,12492,1,1561
82,1,R,12493,1,1561
82,1,G,12494,0,1561
82,1,G,12495,0,1561
82,1,B,12496,0,1562
82,1,B,12497,0,1562
83,1,R,12498,1,1562
83,1,R,12499,1,1562
83,1,G,12500,1,1562
83,1,G,12501,0,1562
83,1,B,12502,0,1562
83,1,B,12503,0,1562
84,1,R,12504,0,1563
84,1,R,12505,1,1563
84,1,G,12506,1,1563
84,1,G,12507,0,1563
84,1,B,12508,0,1563
84,1,B,12509,1,1563
85,1,R,12510,0,1563
85,1,R,12511,0,1563
85,1,G,12512,0,1564
85,1,G,12513,0,1564
85,1,B,12514,1,1564
85,1,B,12515,1,1564
86,1,R,12516,0,1564
86,1,R,12517,1,1564
86,1,G,12518,1,1564
86,1,G,12519,1,1564
86,1,B,12520,0,1565
86,1,B,12521,0,1565
87,1,R,12522,1,1565
87,1,R,12523,1,1565
87,1,G,12524,0,1565
87,1,G,12525,0,1565
87,1,B,12526,1,1565
87,1,B,12527,0,1565
88,1,R,12528,0,1566
88,1,R,12529,0,1566
88,1,G,12530,1,1566
88,1,G,12531,1,1566
88,1,B,12532,0,1566
88,1,B,12533,1,1566
89,1,R,12534,1,1566
89,1,R,12535,0,1566
89,1,G,12536,0,1567
89,1,G,12537,0,1567
89,1,B,12538,1,1567
89,1,B,12539,1,1567
90,1,R,12540,1,1567
90,1,R,12541,0,1567
90,1,G,12542,0,1567
90,1,G,12543,1,1567
90,1,B,12544,0,1568
90,1,B,12545,0,1568
91,1,R,12546,1,1568
91,1,R,12547,1,1568
91,1,G,12548,1,1568
91,1,G,12549,0,1568
91,1,B,12550,0,1568
91,1,B,12551,0,1568
92,1,R,12552,0,1569
92,1,R,12553,0,1569
92,1,G,12554,1,1569
92,1,G,12555,1,1569
92,1,B,12556,0,1569
92,1,B,12557,0,1569
93,1,R,12558,1,1569
93,1,R,12559,0,1569
93,1,G,12560,0,1570
93,1,G,12561,0,1570
93,1,B,12562,1,1570
93,1,B,12563,1,1570
94,1,R,12564,0,1570
94,1,R,12565,1,1570
94,1,G,12566,1,1570
94,1,G,12567,0,1570
94,1,B,12568,0,1571
94,1,B,12569,0,1571
95,1,R,12570,1,1571
95,1,R,12571,1,1571
95,1,G,12572,1,1571
95,1,G,12573,0,1571
95,1,B,12574,0,1571
95,1,B,12575,1,1571
96,1,R,12576,0,1572
96,1,R,12577,0,1572
96,1,G,12578,1,1572
96,1,G,12579,1,1572
96,1,B,12580,0,1572
96,1,B,12581,1,1572
97,1,R,12582,1,1572
97,1,R,12583,0,1572
97,1,G,12584,0,1573
97,1,G,12585,0,1573
97,1,B,12586,1,1573
97,1,B,12587,1,1573
98,1,R,12588,0,1573
98,1,R,12589,1,1573
98,1,G,12590,1,1573
98,1,G,12591,0,1573
98,1,B,12592,0,1574
98,1,B,12593,1,1574
99,1,R,12594,1,1574
99,1,R,12595,0,1574
99,1,G,12596,0,1574
99,1,G,12597,1,1574
99,1,B,12598,0,1574
99,1,B,12599,0,1574
100,1,R,12600,0,1575
100,1,R,12601,1,1575
100,1,G,12602,1,1575
100,1,G,12603,0,1575
100,1,B,12604,0,1575
100,1,B,12605,1,1575
101,1,R,12606,0,1575
101,1,R,12607,1,1575
101,1,G,12608,0,1576
101,1,G,12609,0,1576
101,1,B,12610,1,1576
101,1,B,12611,1,1576
102,1,R,12612,1,1576
102,1,R,12613,0,1576
102,1,G,12614,0,1576
102,1,G,12615,0,1576
102,1,B,12616,0,1577
102,1,B,12617,0,1577
103,1,R,12618,1,1577
103,1,R,12619,1,1577
103,1,G,12620,0,1577
103,1,G,12621,0,1577
103,1,B,12622,0,1577
103,1,B,12623,1,1577
104,1,R,12624,0,1578
104,1,R,12625,1,1578
104,1,G,12626,1,1578
104,1,G,12627,0,1578
104,1,B,12628,0,1578
104,1,B,12629,1,1578
105,1,R,12630,1,1578
105,1,R,12631,0,1578
105,1,G,12632,0,1579
105,1,G,12633,0,1579
105,1,B,12634,1,1579
105,1,B,12635,1,1579
106,1,R,12636,0,1579
106,1,R,12637,1,1579
106,1,G,12638,0,1579
106,1,G,12639,1,1579
106,1,B,12640,0,1580
106,1,B,12641,0,1580
107,1,R,12642,1,1580
107,1,R,12643,1,1580
107,1,G,12644,0,1580
107,1,G,12645,0,1580
107,1,B,12646,0,1580
107,1,B,12647,0,1580
108,1,R,12648,0,1581
108,1,R,12649,0,1581
108,1,G,12650,1,1581
108,1,G,12651,1,1581
108,1,B,12652,0,1581
108,1,B,12653,1,1581
109,1,R,12654,1,1581
109,1,R,12655,1,1581
109,1,G,12656,0,1582
109,1,G,12657,1,1582
109,1,B,12658,1,1582
109,1,B,12659,0,1582
110,1,R,12660,0,1582
110,1,R,12661,1,1582
110,1,G,12662,0,1582
110,1,G,12663,0,1582
110,1,B,12664,0,1583
110,1,B,12665,1,1583
111,1,R,12666,1,1583
111,1,R,12667,0,1583
111,1,G,12668,0,1583
111,1,G,12669,0,1583
111,1,B,12670,1,1583
111,1,B,12671,1,1583
112,1,R,12672,0,1584
112,1,R,12673,0,1584
112,1,G,12674,1,1584
112,1,G,12675,1,1584
112,1,B,12676,0,1584
112,1,B,12677,1,1584
113,1,R,12678,1,1584
113,1,R,12679,0,1584
113,1,G,12680,0,1585
113,1,G,12681,0,1585
113,1,B,12682,1,1585
113,1,B,12683,1,1585
114,1,R,12684,0,1585
114,1,R,12685,0,1585
114,1,G,12686,1,1585
114,1,G,12687,1,1585
114,1,B,12688,0,1586
114,1,B,12689,1,1586
115,1,R,12690,1,1586
115,1,R,12691,0,1586
115,1,G,12692,0,1586
115,1,G,12693,0,1586
115,1,B,12694,1,1586
115,1,B,12695,0,1586
116,1,R,12696,0,1587
116,1,R,12697,0,1587
116,1,G,12698,1,1587
116,1,G,12699,1,1587
116,1,B,12700,1,1587
116,1,B,12701,0,1587
117,1,R,12702,0,1587
117,1,R,12703,1,1587
117,1,G,12704,0,1588
117,1,G,12705,0,1588
117,1,B,12706,1,1588
117,1,B,12707,1,1588
118,1,R,12708,0,1588
118,1,R,12709,1,1588
118,1,G,12710,0,1588
118,1,G,12711,1,1588
118,1,B,12712,0,1589
118,1,B,12713,0,1589
119,1,R,12714,1,1589
119,1,R,12715,1,1589
119,1,G,12716,0,1589
119,1,G,12717,1,1589
119,1,B,12718,1,1589
119,1,B,12719,1,1589
120,1,R,12720,0,1590
120,1,R,12721,0,1590
120,1,G,12722,1,1590
120,1,G,12723,1,1590
120,1,B,12724,0,1590
120,1,B,12725,0,1590
121,1,R,12726,1,1590
121,1,R,12727,0,1590
121,1,G,12728,0,1591
121,1,G,12729,1,1591
121,1,B,12730,1,1591
121,1,B,12731,0,1591
122,1,R,12732,0,1591
122,1,R,12733,1,1591
122,1,G,12734,0,1591
122,1,G,12735,1,1591
122,1,B,12736,0,1592
122,1,B,12737,0,1592
123,1,R,12738,1,1592
123,1,R,12739,1,1592
123,1,G,12740,0,1592
123,1,G,12741,1,1592
123,1,B,12742,0,1592
123,1,B,12743,0,1592
124,1,R,12744,0,1593
124,1,R,12745,0,1593
124,1,G,12746,1,1593
124,1,G,12747,1,1593
124,1,B,12748,0,1593
124,1,B,12749,1,1593
125,1,R,12750,0,1593
125,1,R,12751,0,1593
125,1,G,12752,0,1594
125,1,G,12753,0,1594
125,1,B,12754,1,1594
125,1,B,12755,1,1594
126,1,R,12756,1,1594
126,1,R,12757,1,1594
126,1,G,12758,1,1594
126,1,G,12759,0,1594
126,1,B,12760,0,1595
126,1,B,12761,0,1595
127,1,R,12762,1,1595
127,1,R,12763,1,1595
127,1,G,12764,1,1595
127,1,G,12765,1,1595
127,1,B,12766,0,1595
127,1,B,12767,0,1595
128,1,R,12768,0,1596
128,1,R,12769,0,1596
128,1,G,12770,1,1596
128,1,G,12771,1,1596
128,1,B,12772,1,1596
128,1,B,12773,0,1596
129,1,R,12774,0,1596
129,1,R,12775,0,1596
129,1,G,12776,0,1597
129,1,G,12777,1,1597
129,1,B,12778,1,1597
129,1,B,12779,0,1597
130,1,R,12780,0,1597
130,1,R,12781,1,1597
130,1,G,12782,0,1597
130,1,G,12783,0,1597
130,1,B,12784,0,1598
130,1,B,12785,0,1598
131,1,R,12786,1,1598
131,1,R,12787,1,1598
131,1,G,12788,0,1598
131,1,G,12789,1,1598
131,1,B,12790,1,1598
131,1,B,12791,1,1598
132,1,R,12792,0,1599
132,1,R,12793,0,1599
132,1,G,12794,1,1599
132,1,G,12795,1,1599
132,1,B,12796,0,1599
132,1,B,12797,0,1599
133,1,R,12798,1,1599
133,1,R,12799,0,1599
133,1,G,12800,0,1600
133,1,G,12801,0,1600
133,1,B,12802,1,1600
133,1,B,12803,1,1600
134,1,R,12804,0,1600
134,1,R,12805,1,1600
134,1,G,12806,1,1600
134,1,G,12807,0,1600
134,1,B,12808,0,1601
134,1,B,12809,0,1601
135,1,R,12810,1,1601
135,1,R,12811,1,1601
135,1,G,12812,1,1601
135,1,G,12813,0,1601
135,1,B,12814,0,1601
135,1,B,12815,1,1601
136,1,R,12816,0,1602
136,1,R,12817,0,1602
136,1,G,12818,1,1602
